seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,round,target_error,stage3_engine,stage3_engine_losses,evaluation_loss,delivered_solution_evaluation_loss,full_solution_source,loo_search_objective,consistency_l1,update_l1,eta_used,update_accepted,current_state_accepted,proposal_generated,gate_triggered,eval_loss_delta,informative,stage3_requests_cumulative,contribution_requests_cumulative
2,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,9,0.027716874934724856,custom,"{""bfgs"": 0.1154856665173454, ""custom"": 0.006966755698820893}",0.00892734465499719,0.00892734465499719,stage3_l_opt,l_opt_current_alpha,0.3617622181883918,0.01749511888884448,0.05,False,False,True,True,0.0014861660699049635,True,8475,95230
2,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,10,0.027716874934724856,custom,"{""bfgs"": 0.1154856665173454, ""custom"": 0.006966755698820893}",0.00892734465499719,0.00892734465499719,stage3_l_opt,l_opt_current_alpha,0.3617622181883918,0.01749511888884448,0.05,False,False,True,True,0.0014861660699049635,True,9205,103425
2,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,11,0.027716874934724856,custom,"{""bfgs"": 0.1154856665173454, ""custom"": 0.006966755698820893}",0.00892734465499719,0.00892734465499719,stage3_l_opt,l_opt_current_alpha,0.3617622181883918,0.01749511888884448,0.05,False,False,True,True,0.0014861660699049635,True,9935,111620
2,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,12,0.027716874934724856,custom,"{""bfgs"": 0.1154856665173454, ""custom"": 0.006966755698820893}",0.00892734465499719,0.00892734465499719,stage3_l_opt,l_opt_current_alpha,0.3617622181883918,0.01749511888884448,0.05,False,False,True,True,0.0014861660699049635,True,10665,119815
2,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,13,0.027716874934724856,custom,"{""bfgs"": 0.1154856665173454, ""custom"": 0.006966755698820893}",0.00892734465499719,0.00892734465499719,stage3_l_opt,l_opt_current_alpha,0.3617622181883918,0.01749511888884448,0.05,False,False,True,True,0.0014861660699049635,True,11395,128010
2,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,14,0.027716874934724856,custom,"{""bfgs"": 0.1154856665173454, ""custom"": 0.006966755698820893}",0.00892734465499719,0.00892734465499719,stage3_l_opt,l_opt_current_alpha,0.3617622181883918,0.01749511888884448,0.05,False,False,True,True,0.0014861660699049635,True,12125,136205
2,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,15,0.027716874934724856,custom,"{""bfgs"": 0.1154856665173454, ""custom"": 0.006966755698820893}",0.00892734465499719,0.00892734465499719,stage3_l_opt,l_opt_current_alpha,0.3617622181883918,0.01749511888884448,0.05,False,False,True,True,0.0014861660699049635,True,12855,144400
2,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,16,0.027716874934724856,custom,"{""bfgs"": 0.1154856665173454, ""custom"": 0.006966755698820893}",0.00892734465499719,0.00892734465499719,stage3_l_opt,l_opt_current_alpha,0.3617622181883918,0.01749511888884448,0.05,False,False,True,True,0.0014861660699049635,True,13585,152595
2,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,17,0.027716874934724856,custom,"{""bfgs"": 0.1154856665173454, ""custom"": 0.006966755698820893}",0.00892734465499719,0.00892734465499719,stage3_l_opt,l_opt_current_alpha,0.3617622181883918,0.01749511888884448,0.05,False,False,True,True,0.0014861660699049635,True,14315,160790
2,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,18,0.027716874934724856,custom,"{""bfgs"": 0.1154856665173454, ""custom"": 0.006966755698820893}",0.00892734465499719,0.00892734465499719,stage3_l_opt,l_opt_current_alpha,0.3617622181883918,0.01749511888884448,0.05,False,False,True,True,0.0014861660699049635,True,15045,168985
2,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,19,0.027716874934724856,custom,"{""bfgs"": 0.1154856665173454, ""custom"": 0.006966755698820893}",0.00892734465499719,0.00892734465499719,stage3_l_opt,l_opt_current_alpha,0.3617622181883918,0.01749511888884448,0.05,False,False,True,True,0.0014861660699049635,True,15775,177180
3,2,0.3,0.0,uniform,0,trimmed,0.0,guarded,controlled,5,1,0,0.014163818486100578,custom,"{""bfgs"": 0.03010227605700493, ""custom"": 0.010383714735507966}",0.011099280168612799,0.011099280168612799,stage3_l_opt,l_opt_current_alpha,1.3834984239377695,0.0,0.0,False,True,False,False,,True,1785,7140
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,0.014163818486100578,custom,"{""bfgs"": 0.03010227605700493, ""custom"": 0.010383714735507966}",0.011099280168612799,0.011099280168612799,stage3_l_opt,l_opt_current_alpha,1.3834984239377695,0.6917492119688847,0.5,False,True,True,False,,True,1785,7140
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,0.017812179569378007,bfgs,"{""bfgs"": 0.00995199971668434, ""custom"": 0.010071937821494218}",0.012394610792398453,0.012394610792398453,stage3_l_opt,l_opt_current_alpha,0.6802507880311153,0.34587460598444225,0.25,False,False,True,True,0.0012953306237856541,True,4425,14800
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,2,0.012943508395076391,custom,"{""bfgs"": 0.022831660708137518, ""custom"": 0.00993946312589005}",0.01041831448674202,0.01041831448674202,stage3_l_opt,l_opt_current_alpha,0.876492411854358,0.21912310296358953,0.25,True,True,True,False,-0.000680965681870779,True,7285,21830
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,3,0.013706900471783114,custom,"{""bfgs"": 0.03642182709507988, ""custom"": 0.010047456456925374}",0.010860936095317205,0.010860936095317205,stage3_l_opt,l_opt_current_alpha,0.8723597503289446,0.10956155148179478,0.125,False,False,True,True,0.0004426216085751857,True,8905,28705
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,4,0.013724594880944175,custom,"{""bfgs"": 0.024868499740524738, ""custom"": 0.0100976163888151}",0.010877031832933426,0.010877031832933426,stage3_l_opt,l_opt_current_alpha,0.8539835911226292,0.05478077574089732,0.0625,False,False,True,True,0.00045871734619140625,True,11650,37060
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,5,0.012961034539050072,custom,"{""bfgs"": 0.013702929526771112, ""custom"": 0.009970601802991624}",0.010429639369249344,0.010429639369249344,stage3_l_opt,l_opt_current_alpha,0.6720576605802492,0.04200360378626555,0.0625,True,True,True,False,1.1324882507324219e-05,True,14275,45330
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,6,0.013759371193976185,custom,"{""bfgs"": 0.08015865963659255, ""custom"": 0.010214381940760183}",0.010889931271473566,0.010889931271473566,stage3_l_opt,l_opt_current_alpha,0.8178004809830712,0.03360288302901257,0.05,False,False,True,True,0.00046029190222422224,True,15900,53835
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,7,0.013734931918462947,custom,"{""bfgs"": 0.026117569545832033, ""custom"": 0.010205995747439403}",0.010882647087176641,0.010882647087176641,stage3_l_opt,l_opt_current_alpha,0.8798329552704146,0.03360288302901257,0.05,False,False,True,True,0.00045300771792729753,True,17595,63725
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,8,0.013734931918462947,custom,"{""bfgs"": 0.026117569545832033, ""custom"": 0.010205995747439403}",0.010882647087176641,0.010882647087176641,stage3_l_opt,l_opt_current_alpha,0.8798329552704146,0.03360288302901257,0.05,False,False,True,True,0.00045300771792729753,True,19290,73615
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,9,0.013734931918462947,custom,"{""bfgs"": 0.026117569545832033, ""custom"": 0.010205995747439403}",0.010882647087176641,0.010882647087176641,stage3_l_opt,l_opt_current_alpha,0.8798329552704146,0.03360288302901257,0.05,False,False,True,True,0.00045300771792729753,True,20985,83505
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,10,0.013734931918462947,custom,"{""bfgs"": 0.026117569545832033, ""custom"": 0.010205995747439403}",0.010882647087176641,0.010882647087176641,stage3_l_opt,l_opt_current_alpha,0.8798329552704146,0.03360288302901257,0.05,False,False,True,True,0.00045300771792729753,True,22680,93395
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,11,0.013734931918462947,custom,"{""bfgs"": 0.026117569545832033, ""custom"": 0.010205995747439403}",0.010882647087176641,0.010882647087176641,stage3_l_opt,l_opt_current_alpha,0.8798329552704146,0.03360288302901257,0.05,False,False,True,True,0.00045300771792729753,True,24375,103285
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,12,0.013734931918462947,custom,"{""bfgs"": 0.026117569545832033, ""custom"": 0.010205995747439403}",0.010882647087176641,0.010882647087176641,stage3_l_opt,l_opt_current_alpha,0.8798329552704146,0.03360288302901257,0.05,False,False,True,True,0.00045300771792729753,True,26070,113175
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,13,0.013734931918462947,custom,"{""bfgs"": 0.026117569545832033, ""custom"": 0.010205995747439403}",0.010882647087176641,0.010882647087176641,stage3_l_opt,l_opt_current_alpha,0.8798329552704146,0.03360288302901257,0.05,False,False,True,True,0.00045300771792729753,True,27765,123065
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,14,0.013734931918462947,custom,"{""bfgs"": 0.026117569545832033, ""custom"": 0.010205995747439403}",0.010882647087176641,0.010882647087176641,stage3_l_opt,l_opt_current_alpha,0.8798329552704146,0.03360288302901257,0.05,False,False,True,True,0.00045300771792729753,True,29460,132955
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,15,0.013734931918462947,custom,"{""bfgs"": 0.026117569545832033, ""custom"": 0.010205995747439403}",0.010882647087176641,0.010882647087176641,stage3_l_opt,l_opt_current_alpha,0.8798329552704146,0.03360288302901257,0.05,False,False,True,True,0.00045300771792729753,True,31155,142845
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,16,0.013734931918462947,custom,"{""bfgs"": 0.026117569545832033, ""custom"": 0.010205995747439403}",0.010882647087176641,0.010882647087176641,stage3_l_opt,l_opt_current_alpha,0.8798329552704146,0.03360288302901257,0.05,False,False,True,True,0.00045300771792729753,True,32850,152735
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,17,0.013734931918462947,custom,"{""bfgs"": 0.026117569545832033, ""custom"": 0.010205995747439403}",0.010882647087176641,0.010882647087176641,stage3_l_opt,l_opt_current_alpha,0.8798329552704146,0.03360288302901257,0.05,False,False,True,True,0.00045300771792729753,True,34545,162625
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,18,0.013734931918462947,custom,"{""bfgs"": 0.026117569545832033, ""custom"": 0.010205995747439403}",0.010882647087176641,0.010882647087176641,stage3_l_opt,l_opt_current_alpha,0.8798329552704146,0.03360288302901257,0.05,False,False,True,True,0.00045300771792729753,True,36240,172515
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,19,0.013734931918462947,custom,"{""bfgs"": 0.026117569545832033, ""custom"": 0.010205995747439403}",0.010882647087176641,0.010882647087176641,stage3_l_opt,l_opt_current_alpha,0.8798329552704146,0.03360288302901257,0.05,False,False,True,True,0.00045300771792729753,True,37935,182405
3,2,0.3,0.0,stage0,0,trimmed,0.0,guarded,controlled,5,1,0,0.0018388386920607167,custom,"{""bfgs"": 0.03451805467449666, ""custom"": 0.005247291384756855}",0.009918359418710073,0.009918359418710073,stage3_l_opt,l_opt_current_alpha,0.7220328840228132,0.0,0.0,False,True,False,False,,True,1375,10255
3,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,0.0018388386920607167,custom,"{""bfgs"": 0.03451805467449666, ""custom"": 0.005247291384756855}",0.009918359418710073,0.009918359418710073,stage3_l_opt,l_opt_current_alpha,0.7220328840228132,0.36101644201140665,0.5,False,True,True,False,,True,1375,10255
3,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,1,0.009261109000549092,custom,"{""bfgs"": 0.018620215706931276, ""custom"": 0.008925443959133994}",0.009600081791480383,0.009600081791480383,stage3_l_opt,l_opt_current_alpha,1.1568363656511758,0.5784181828255879,0.5,True,True,True,False,-0.00031827762722969055,True,4895,19430
3,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,2,0.010141438804064613,custom,"{""bfgs"": 0.014569370886159652, ""custom"": 0.00846410013411587}",0.008988477289676666,0.008988477289676666,stage3_l_opt,l_opt_current_alpha,0.7093132862522005,0.3546566431261001,0.5,True,True,True,False,-0.0006116045018037166,True,7125,28820
3,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,3,0.01353840702266278,custom,"{""bfgs"": 0.026694041681618454, ""custom"": 0.009433035996837808}",0.010774660855531693,0.010774660855531693,stage3_l_opt,l_opt_current_alpha,0.8303368548849669,0.17732832156305015,0.25,False,False,True,True,0.0017861835658550262,True,9090,36645
3,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,4,0.01372256336498109,custom,"{""bfgs"": 0.022330192313730977, ""custom"": 0.009399516935457751}",0.010879125446081161,0.010879125446081161,stage3_l_opt,l_opt_current_alpha,0.8644947038146119,0.08866416078152511,0.125,False,False,True,True,0.0018906481564044952,True,11670,45550
3,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,5,0.013774334073582004,custom,"{""bfgs"": 0.015230898801188554, ""custom"": 0.009385360503670568}",0.01090653364857038,0.01090653364857038,stage3_l_opt,l_opt_current_alpha,1.0971099652246834,0.04433208039076257,0.0625,False,False,True,True,0.001918056358893713,True,14570,56600
3,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,6,0.009663095429047901,custom,"{""bfgs"": 0.024119919504125654, ""custom"": 0.00907725065617564}",0.009364386399586996,0.009364386399586996,stage3_l_opt,l_opt_current_alpha,0.799901748298243,0.03546566431261003,0.05,False,False,True,True,0.00037590910991032976,True,16140,65040
3,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,7,0.010095173423320891,custom,"{""bfgs"": 0.030311217801457555, ""custom"": 0.008624377197117379}",0.00900202120343844,0.00900202120343844,stage3_l_opt,l_opt_current_alpha,0.7085590192305722,0.03542795096152866,0.05,True,True,True,False,1.354391376177412e-05,True,18490,74035
3,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,8,0.013837412444728543,custom,"{""bfgs"": 0.02698910122824725, ""custom"": 0.00934492681844253}",0.0109308622777462,0.0109308622777462,stage3_l_opt,l_opt_current_alpha,1.1844950836815626,0.03542795096152866,0.05,False,False,True,True,0.0019288410743077602,True,20275,86865
3,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,9,0.013837412444728543,custom,"{""bfgs"": 0.02698910122824725, ""custom"": 0.00934492681844253}",0.0109308622777462,0.0109308622777462,stage3_l_opt,l_opt_current_alpha,1.1844950836815626,0.03542795096152866,0.05,False,False,True,True,0.0019288410743077602,True,22060,99695
3,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,10,0.013837412444728543,custom,"{""bfgs"": 0.02698910122824725, ""custom"": 0.00934492681844253}",0.0109308622777462,0.0109308622777462,stage3_l_opt,l_opt_current_alpha,1.1844950836815626,0.03542795096152866,0.05,False,False,True,True,0.0019288410743077602,True,23845,112525
3,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,11,0.013837412444728543,custom,"{""bfgs"": 0.02698910122824725, ""custom"": 0.00934492681844253}",0.0109308622777462,0.0109308622777462,stage3_l_opt,l_opt_current_alpha,1.1844950836815626,0.03542795096152866,0.05,False,False,True,True,0.0019288410743077602,True,25630,125355
3,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,12,0.013837412444728543,custom,"{""bfgs"": 0.02698910122824725, ""custom"": 0.00934492681844253}",0.0109308622777462,0.0109308622777462,stage3_l_opt,l_opt_current_alpha,1.1844950836815626,0.03542795096152866,0.05,False,False,True,True,0.0019288410743077602,True,27415,138185
3,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,13,0.013837412444728543,custom,"{""bfgs"": 0.02698910122824725, ""custom"": 0.00934492681844253}",0.0109308622777462,0.0109308622777462,stage3_l_opt,l_opt_current_alpha,1.1844950836815626,0.03542795096152866,0.05,False,False,True,True,0.0019288410743077602,True,29200,151015
3,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,14,0.013837412444728543,custom,"{""bfgs"": 0.02698910122824725, ""custom"": 0.00934492681844253}",0.0109308622777462,0.0109308622777462,stage3_l_opt,l_opt_current_alpha,1.1844950836815626,0.03542795096152866,0.05,False,False,True,True,0.0019288410743077602,True,30985,163845
3,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,15,0.013837412444728543,custom,"{""bfgs"": 0.02698910122824725, ""custom"": 0.00934492681844253}",0.0109308622777462,0.0109308622777462,stage3_l_opt,l_opt_current_alpha,1.1844950836815626,0.03542795096152866,0.05,False,False,True,True,0.0019288410743077602,True,32770,176675
3,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,16,0.013837412444728543,custom,"{""bfgs"": 0.02698910122824725, ""custom"": 0.00934492681844253}",0.0109308622777462,0.0109308622777462,stage3_l_opt,l_opt_current_alpha,1.1844950836815626,0.03542795096152866,0.05,False,False,True,True,0.0019288410743077602,True,34555,189505
3,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,17,0.013837412444728543,custom,"{""bfgs"": 0.02698910122824725, ""custom"": 0.00934492681844253}",0.0109308622777462,0.0109308622777462,stage3_l_opt,l_opt_current_alpha,1.1844950836815626,0.03542795096152866,0.05,False,False,True,True,0.0019288410743077602,True,36340,202335
3,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,18,0.013837412444728543,custom,"{""bfgs"": 0.02698910122824725, ""custom"": 0.00934492681844253}",0.0109308622777462,0.0109308622777462,stage3_l_opt,l_opt_current_alpha,1.1844950836815626,0.03542795096152866,0.05,False,False,True,True,0.0019288410743077602,True,38125,215165
3,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,19,0.013837412444728543,custom,"{""bfgs"": 0.02698910122824725, ""custom"": 0.00934492681844253}",0.0109308622777462,0.0109308622777462,stage3_l_opt,l_opt_current_alpha,1.1844950836815626,0.03542795096152866,0.05,False,False,True,True,0.0019288410743077602,True,39910,227995
4,2,0.3,0.0,uniform,0,trimmed,0.0,guarded,controlled,5,1,0,0.018710285831912477,custom,"{""bfgs"": 0.03455375656485558, ""custom"": 0.014789278991520405}",0.011898176123698553,0.011898176123698553,stage3_l_opt,l_opt_current_alpha,0.7083264768140565,0.0,0.0,False,True,False,False,,True,3755,9795
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,0.018710285831912477,custom,"{""bfgs"": 0.03455375656485558, ""custom"": 0.014789278991520405}",0.011898176123698553,0.011898176123698553,stage3_l_opt,l_opt_current_alpha,0.7083264768140565,0.35416323840702824,0.5,False,True,True,False,,True,3755,9795
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,0.010130094911306023,custom,"{""bfgs"": 0.033938250315010944, ""custom"": 0.012507690044225573}",0.015515134980281195,0.015515134980281195,stage3_l_opt,l_opt_current_alpha,0.5233716690477468,0.1770816192035141,0.25,False,False,True,True,0.0036169588565826416,True,6755,17075
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,2,0.014188382877101627,custom,"{""bfgs"": 0.19813206563125443, ""custom"": 0.012807507965070884}",0.01429811492562294,0.01429811492562294,stage3_l_opt,l_opt_current_alpha,0.5799951134479873,0.08854080960175706,0.125,False,False,True,True,0.002399938801924387,True,8765,25145
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,3,0.010369640318663803,custom,"{""bfgs"": 0.03280786216604352, ""custom"": 0.015494174507920747}",0.0153957170744737,0.0153957170744737,stage3_l_opt,l_opt_current_alpha,0.7188429172619367,0.04427040480087857,0.0625,False,False,True,True,0.0034975409507751465,True,11685,32875
