seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,round,target_error,stage3_engine,stage3_engine_losses,evaluation_loss,delivered_solution_evaluation_loss,full_solution_source,loo_search_objective,consistency_l1,update_l1,eta_used,update_accepted,current_state_accepted,proposal_generated,gate_triggered,eval_loss_delta,informative,stage3_requests_cumulative,contribution_requests_cumulative
23,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,16,0.008455720920239856,custom,"{""bfgs"": 0.07685878159147957, ""custom"": 0.0017004611098961184}",0.002718557914098104,0.002718557914098104,stage3_l_opt,l_opt_current_alpha,0.14253916343020973,0.00028695878812948217,0.05,False,False,True,True,0.000192100803057353,True,3027,18492
23,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,17,0.007806092106634436,custom,"{""bfgs"": 0.07685824144634083, ""custom"": 0.0012672235927196694}",0.0025242293874422708,0.0025242293874422708,stage3_l_opt,l_opt_current_alpha,0.006850006442901069,0.0003425003221450562,0.05,True,True,True,False,-2.2277235984802246e-06,True,3264,19374
23,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,18,0.00844577392682093,custom,"{""bfgs"": 0.07686086367301125, ""custom"": 0.0016942077054177356}",0.002715557813644409,0.002715557813644409,stage3_l_opt,l_opt_current_alpha,0.1399908578427897,0.0003425003221450562,0.05,False,False,True,True,0.0001913284262021384,True,3393,20541
23,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,19,0.00844577392682093,custom,"{""bfgs"": 0.07686086367301125, ""custom"": 0.0016942077054177356}",0.002715557813644409,0.002715557813644409,stage3_l_opt,l_opt_current_alpha,0.1399908578427897,0.0003425003221450562,0.05,False,False,True,True,0.0001913284262021384,True,3522,21708
24,2,0.0,0.0,uniform,0,uniform,0.0,guarded,stage1,,,0,0.024665167353697344,custom,"{""bfgs"": 0.07595532884200414, ""custom"": 0.0026645331333080926}",0.0026645331333080926,0.0026645331333080926,stage3_l_opt,l_opt_current_alpha,0.9043892114364347,0.0,0.0,False,True,False,False,,True,162,1317
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,0.024665167353697344,custom,"{""bfgs"": 0.07595532884200414, ""custom"": 0.0026645331333080926}",0.0026645331333080926,0.0026645331333080926,stage3_l_opt,l_opt_current_alpha,0.9043892114364347,0.45219460571821735,0.5,False,True,True,False,,True,162,1317
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,0.024475975296246424,custom,"{""bfgs"": 0.0838177340207561, ""custom"": 0.005810070186391258}",0.008677711710333824,0.008677711710333824,stage3_l_opt,l_opt_current_alpha,0.8544720609484493,0.22609730285910873,0.25,False,False,True,True,0.006013178577025732,True,642,2511
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,2,0.01512360751353338,custom,"{""bfgs"": 0.07988653143138011, ""custom"": 0.0057986909926689345}",0.004939497138063113,0.004939497138063113,stage3_l_opt,l_opt_current_alpha,1.080569363807558,0.11304865142955434,0.125,False,False,True,True,0.0022749640047550206,True,939,3741
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,3,0.022491937208398743,custom,"{""bfgs"": 0.07792093013669213, ""custom"": 0.003774948127271094}",0.004116281246145566,0.004116281246145566,stage3_l_opt,l_opt_current_alpha,1.1936180152371123,0.05652432571477711,0.0625,False,False,True,True,0.0014517481128374734,True,1134,5187
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,4,0.022727414022238414,custom,"{""bfgs"": 0.07693812948934814, ""custom"": 0.0036682120441959625}",0.0038216430693864822,0.0038216430693864822,stage3_l_opt,l_opt_current_alpha,1.2305583612357975,0.045219460571821746,0.05,False,False,True,True,0.0011571099360783896,True,1407,6297
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,5,0.022525805294397436,custom,"{""bfgs"": 0.07674156935987933, ""custom"": 0.0038369375010921555}",0.003967614844441414,0.003967614844441414,stage3_l_opt,l_opt_current_alpha,1.2614472060948447,0.045219460571821746,0.05,False,False,True,True,0.0013030817111333213,True,1704,7560
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,6,0.022525805294397436,custom,"{""bfgs"": 0.07674156935987933, ""custom"": 0.0038369375010921555}",0.003967614844441414,0.003967614844441414,stage3_l_opt,l_opt_current_alpha,1.2614472060948447,0.045219460571821746,0.05,False,False,True,True,0.0013030817111333213,True,2001,8823
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,7,0.022525805294397436,custom,"{""bfgs"": 0.07674156935987933, ""custom"": 0.0038369375010921555}",0.003967614844441414,0.003967614844441414,stage3_l_opt,l_opt_current_alpha,1.2614472060948447,0.045219460571821746,0.05,False,False,True,True,0.0013030817111333213,True,2298,10086
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,8,0.022525805294397436,custom,"{""bfgs"": 0.07674156935987933, ""custom"": 0.0038369375010921555}",0.003967614844441414,0.003967614844441414,stage3_l_opt,l_opt_current_alpha,1.2614472060948447,0.045219460571821746,0.05,False,False,True,True,0.0013030817111333213,True,2595,11349
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,9,0.022525805294397436,custom,"{""bfgs"": 0.07674156935987933, ""custom"": 0.0038369375010921555}",0.003967614844441414,0.003967614844441414,stage3_l_opt,l_opt_current_alpha,1.2614472060948447,0.045219460571821746,0.05,False,False,True,True,0.0013030817111333213,True,2892,12612
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,10,0.022525805294397436,custom,"{""bfgs"": 0.07674156935987933, ""custom"": 0.0038369375010921555}",0.003967614844441414,0.003967614844441414,stage3_l_opt,l_opt_current_alpha,1.2614472060948447,0.045219460571821746,0.05,False,False,True,True,0.0013030817111333213,True,3189,13875
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,11,0.022525805294397436,custom,"{""bfgs"": 0.07674156935987933, ""custom"": 0.0038369375010921555}",0.003967614844441414,0.003967614844441414,stage3_l_opt,l_opt_current_alpha,1.2614472060948447,0.045219460571821746,0.05,False,False,True,True,0.0013030817111333213,True,3486,15138
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,12,0.022525805294397436,custom,"{""bfgs"": 0.07674156935987933, ""custom"": 0.0038369375010921555}",0.003967614844441414,0.003967614844441414,stage3_l_opt,l_opt_current_alpha,1.2614472060948447,0.045219460571821746,0.05,False,False,True,True,0.0013030817111333213,True,3783,16401
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,13,0.022525805294397436,custom,"{""bfgs"": 0.07674156935987933, ""custom"": 0.0038369375010921555}",0.003967614844441414,0.003967614844441414,stage3_l_opt,l_opt_current_alpha,1.2614472060948447,0.045219460571821746,0.05,False,False,True,True,0.0013030817111333213,True,4080,17664
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,14,0.022525805294397436,custom,"{""bfgs"": 0.07674156935987933, ""custom"": 0.0038369375010921555}",0.003967614844441414,0.003967614844441414,stage3_l_opt,l_opt_current_alpha,1.2614472060948447,0.045219460571821746,0.05,False,False,True,True,0.0013030817111333213,True,4377,18927
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,15,0.022525805294397436,custom,"{""bfgs"": 0.07674156935987933, ""custom"": 0.0038369375010921555}",0.003967614844441414,0.003967614844441414,stage3_l_opt,l_opt_current_alpha,1.2614472060948447,0.045219460571821746,0.05,False,False,True,True,0.0013030817111333213,True,4674,20190
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,16,0.022525805294397436,custom,"{""bfgs"": 0.07674156935987933, ""custom"": 0.0038369375010921555}",0.003967614844441414,0.003967614844441414,stage3_l_opt,l_opt_current_alpha,1.2614472060948447,0.045219460571821746,0.05,False,False,True,True,0.0013030817111333213,True,4971,21453
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,17,0.022525805294397436,custom,"{""bfgs"": 0.07674156935987933, ""custom"": 0.0038369375010921555}",0.003967614844441414,0.003967614844441414,stage3_l_opt,l_opt_current_alpha,1.2614472060948447,0.045219460571821746,0.05,False,False,True,True,0.0013030817111333213,True,5268,22716
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,18,0.022525805294397436,custom,"{""bfgs"": 0.07674156935987933, ""custom"": 0.0038369375010921555}",0.003967614844441414,0.003967614844441414,stage3_l_opt,l_opt_current_alpha,1.2614472060948447,0.045219460571821746,0.05,False,False,True,True,0.0013030817111333213,True,5565,23979
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,19,0.022525805294397436,custom,"{""bfgs"": 0.07674156935987933, ""custom"": 0.0038369375010921555}",0.003967614844441414,0.003967614844441414,stage3_l_opt,l_opt_current_alpha,1.2614472060948447,0.045219460571821746,0.05,False,False,True,True,0.0013030817111333213,True,5862,25242
24,2,0.0,0.0,stage0,0,uniform,0.0,guarded,stage1,,,0,0.01728635907728486,custom,"{""bfgs"": 0.0725362895455616, ""custom"": 0.005528387397838702}",0.006561226521929105,0.006561226521929105,stage3_l_opt,l_opt_current_alpha,1.5133975316731734,0.0,0.0,False,True,False,False,,True,327,1071
24,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,0,0.01728635907728486,custom,"{""bfgs"": 0.0725362895455616, ""custom"": 0.005528387397838702}",0.006561226521929105,0.006561226521929105,stage3_l_opt,l_opt_current_alpha,1.5133975316731734,0.7566987658365866,0.5,False,True,True,False,,True,327,1071
24,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,1,0.022916123766514262,custom,"{""bfgs"": 0.08562891995045827, ""custom"": 0.0021004433207409026}",0.004280909275015195,0.004280909275015195,stage3_l_opt,l_opt_current_alpha,0.6003007489224695,0.30015037446123494,0.5,True,True,True,False,-0.00228031724691391,True,696,2307
24,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,2,0.02497193194532824,custom,"{""bfgs"": 0.09076326674626112, ""custom"": 0.0010983110412144113}",0.0029980546484390893,0.0029980546484390893,stage3_l_opt,l_opt_current_alpha,0.07193998136561074,0.03596999068280536,0.5,True,True,True,False,-0.0012828546265761056,True,1005,3690
24,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,3,0.024602620288280728,custom,"{""bfgs"": 0.09139186819630735, ""custom"": 0.002365298082914819}",0.007042222345868747,0.007042222345868747,stage3_l_opt,l_opt_current_alpha,0.42057731289429157,0.017984995341402646,0.25,False,False,True,True,0.004044167697429657,True,1242,4875
24,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,4,0.024602630558324623,custom,"{""bfgs"": 0.09107756747128423, ""custom"": 0.0024618443419511917}",0.007042237247029941,0.007042237247029941,stage3_l_opt,l_opt_current_alpha,0.4385633123570746,0.008992497670701233,0.125,False,False,True,True,0.004044182598590851,True,1479,6249
24,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,5,0.02460263535208778,custom,"{""bfgs"": 0.09092041710877269, ""custom"": 0.0025101149166488427}",0.007042237247029941,0.007042237247029941,stage3_l_opt,l_opt_current_alpha,0.44755581002777595,0.004496248835350464,0.0625,False,False,True,True,0.004044182598590851,True,1725,7542
24,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,6,0.02558800497816456,custom,"{""bfgs"": 0.0908418419275169, ""custom"": 0.0014747020294980347}",0.004079043244322141,0.004079043244322141,stage3_l_opt,l_opt_current_alpha,0.14618320453365152,0.003596999068280357,0.05,False,False,True,True,0.0010809885958830514,True,2022,8844
24,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,7,0.025607794667149998,custom,"{""bfgs"": 0.09082612689126575, ""custom"": 0.0014698955283181307}",0.0040570540974537534,0.0040570540974537534,stage3_l_opt,l_opt_current_alpha,0.1453469968777231,0.003596999068280357,0.05,False,False,True,True,0.0010589994490146641,True,2250,10146
24,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,8,0.025607794667149998,custom,"{""bfgs"": 0.09082612689126575, ""custom"": 0.0014698955283181307}",0.0040570540974537534,0.0040570540974537534,stage3_l_opt,l_opt_current_alpha,0.1453469968777231,0.003596999068280357,0.05,False,False,True,True,0.0010589994490146641,True,2478,11448
24,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,9,0.025607794667149998,custom,"{""bfgs"": 0.09082612689126575, ""custom"": 0.0014698955283181307}",0.0040570540974537534,0.0040570540974537534,stage3_l_opt,l_opt_current_alpha,0.1453469968777231,0.003596999068280357,0.05,False,False,True,True,0.0010589994490146641,True,2706,12750
24,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,10,0.025607794667149998,custom,"{""bfgs"": 0.09082612689126575, ""custom"": 0.0014698955283181307}",0.0040570540974537534,0.0040570540974537534,stage3_l_opt,l_opt_current_alpha,0.1453469968777231,0.003596999068280357,0.05,False,False,True,True,0.0010589994490146641,True,2934,14052
24,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,11,0.025607794667149998,custom,"{""bfgs"": 0.09082612689126575, ""custom"": 0.0014698955283181307}",0.0040570540974537534,0.0040570540974537534,stage3_l_opt,l_opt_current_alpha,0.1453469968777231,0.003596999068280357,0.05,False,False,True,True,0.0010589994490146641,True,3162,15354
24,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,12,0.025607794667149998,custom,"{""bfgs"": 0.09082612689126575, ""custom"": 0.0014698955283181307}",0.0040570540974537534,0.0040570540974537534,stage3_l_opt,l_opt_current_alpha,0.1453469968777231,0.003596999068280357,0.05,False,False,True,True,0.0010589994490146641,True,3390,16656
24,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,13,0.025607794667149998,custom,"{""bfgs"": 0.09082612689126575, ""custom"": 0.0014698955283181307}",0.0040570540974537534,0.0040570540974537534,stage3_l_opt,l_opt_current_alpha,0.1453469968777231,0.003596999068280357,0.05,False,False,True,True,0.0010589994490146641,True,3618,17958
24,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,14,0.025607794667149998,custom,"{""bfgs"": 0.09082612689126575, ""custom"": 0.0014698955283181307}",0.0040570540974537534,0.0040570540974537534,stage3_l_opt,l_opt_current_alpha,0.1453469968777231,0.003596999068280357,0.05,False,False,True,True,0.0010589994490146641,True,3846,19260
24,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,15,0.025607794667149998,custom,"{""bfgs"": 0.09082612689126575, ""custom"": 0.0014698955283181307}",0.0040570540974537534,0.0040570540974537534,stage3_l_opt,l_opt_current_alpha,0.1453469968777231,0.003596999068280357,0.05,False,False,True,True,0.0010589994490146641,True,4074,20562
24,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,16,0.025607794667149998,custom,"{""bfgs"": 0.09082612689126575, ""custom"": 0.0014698955283181307}",0.0040570540974537534,0.0040570540974537534,stage3_l_opt,l_opt_current_alpha,0.1453469968777231,0.003596999068280357,0.05,False,False,True,True,0.0010589994490146641,True,4302,21864
24,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,17,0.025607794667149998,custom,"{""bfgs"": 0.09082612689126575, ""custom"": 0.0014698955283181307}",0.0040570540974537534,0.0040570540974537534,stage3_l_opt,l_opt_current_alpha,0.1453469968777231,0.003596999068280357,0.05,False,False,True,True,0.0010589994490146641,True,4530,23166
24,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,18,0.025607794667149998,custom,"{""bfgs"": 0.09082612689126575, ""custom"": 0.0014698955283181307}",0.0040570540974537534,0.0040570540974537534,stage3_l_opt,l_opt_current_alpha,0.1453469968777231,0.003596999068280357,0.05,False,False,True,True,0.0010589994490146641,True,4758,24468
24,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,19,0.025607794667149998,custom,"{""bfgs"": 0.09082612689126575, ""custom"": 0.0014698955283181307}",0.0040570540974537534,0.0040570540974537534,stage3_l_opt,l_opt_current_alpha,0.1453469968777231,0.003596999068280357,0.05,False,False,True,True,0.0010589994490146641,True,4986,25770
25,2,0.0,0.0,uniform,0,uniform,0.0,guarded,stage1,,,0,0.003103267579252991,custom,"{""bfgs"": 0.009208498833080132, ""custom"": 0.009039748149613539}",0.009039748149613539,0.009039748149613539,stage3_l_opt,l_opt_current_alpha,0.6533333333333334,0.0,0.0,False,True,False,False,,True,1164,843
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,0.003103267579252991,custom,"{""bfgs"": 0.009208498833080132, ""custom"": 0.009039748149613539}",0.009039748149613539,0.009039748149613539,stage3_l_opt,l_opt_current_alpha,0.6533333333333334,0.32666666666666666,0.5,False,True,True,False,,True,1164,843
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,0.008882302573417183,custom,"{""bfgs"": 0.00823714220687826, ""custom"": 0.007576377756517048}",0.008072560963531336,0.008072560963531336,stage3_l_opt,l_opt_current_alpha,0.7175553861299002,0.35877769306495005,0.5,True,True,True,False,-0.000967187186082203,True,2310,2013
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,2,0.002764055459538191,custom,"{""bfgs"": 0.02935437787050875, ""custom"": 0.005260157364798424}",0.0041942090416948,0.0041942090416948,stage3_l_opt,l_opt_current_alpha,0.333543573862704,0.166771786931352,0.5,True,True,True,False,-0.0038783519218365354,True,3015,3282
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,3,0.007455989461346969,custom,"{""bfgs"": 0.012644432805347994, ""custom"": 0.00828966709473918}",0.006942343898117542,0.006942343898117542,stage3_l_opt,l_opt_current_alpha,0.16698215992284676,0.08338589346567597,0.25,False,False,True,True,0.002748134856422742,True,3906,4521
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,4,0.005398914489446471,custom,"{""bfgs"": 0.01081775356579446, ""custom"": 0.008819538761843498}",0.006271640149255593,0.006271640149255593,stage3_l_opt,l_opt_current_alpha,0.19489656211709752,0.041692946732838035,0.125,False,False,True,True,0.002077431107560793,True,4983,5526
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,5,0.005561845284645646,custom,"{""bfgs"": 0.011264574872824026, ""custom"": 0.009416003842865157}",0.006500823733707269,0.006500823733707269,stage3_l_opt,l_opt_current_alpha,0.4730419875109317,0.020846473366418927,0.0625,False,False,True,True,0.0023066146920124684,True,5907,6981
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,6,0.005325970564525842,custom,"{""bfgs"": 0.04036769816640785, ""custom"": 0.009435761911944958}",0.006363977678120136,0.006363977678120136,stage3_l_opt,l_opt_current_alpha,0.5951761045989459,0.01667717869313516,0.05,False,False,True,True,0.002169768636425336,True,6579,8736
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,7,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,7272,10095
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,8,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,7965,11454
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,9,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,8658,12813
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,10,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,9351,14172
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,11,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,10044,15531
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,12,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,10737,16890
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,13,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,11430,18249
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,14,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,12123,19608
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,15,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,12816,20967
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,16,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,13509,22326
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,17,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,14202,23685
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,18,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,14895,25044
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,19,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,15588,26403
25,2,0.0,0.0,stage0,0,uniform,0.0,guarded,stage1,,,0,0.0071353982862762235,bfgs,"{""bfgs"": 0.008777395274352631, ""custom"": 0.008971427904557258}",0.008429493444661299,0.008429493444661299,stage3_l_opt,l_opt_current_alpha,0.5449387963578997,0.0,0.0,False,True,False,False,,True,1221,1434
25,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,0,0.0071353982862762235,bfgs,"{""bfgs"": 0.008777395274352631, ""custom"": 0.008971427904557258}",0.008429493444661299,0.008429493444661299,stage3_l_opt,l_opt_current_alpha,0.5449387963578997,0.2724693981789499,0.5,False,True,True,False,,True,1221,1434
25,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,1,0.009789770312770094,custom,"{""bfgs"": 0.00866268527224068, ""custom"": 0.008413354527234095}",0.008859961914519468,0.008859961914519468,stage3_l_opt,l_opt_current_alpha,0.8494932700981902,0.13623469908947483,0.25,False,False,True,True,0.00043046846985816956,True,1932,2850
25,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,2,0.004802907842957428,custom,"{""bfgs"": 0.008894000951623477, ""custom"": 0.0079374786008521}",0.007114797520140807,0.007114797520140807,stage3_l_opt,l_opt_current_alpha,0.578612947263225,0.14465323681580622,0.25,True,True,True,False,-0.0013146959245204917,True,3042,4164
25,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,3,0.0047904728384191375,custom,"{""bfgs"": 0.01626761376674896, ""custom"": 0.009067711077219662}",0.007139675008753936,0.007139675008753936,stage3_l_opt,l_opt_current_alpha,0.5579238792713888,0.13948096981784716,0.25,True,True,True,False,2.4877488613128662e-05,True,3999,5286
25,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,4,0.004720391161823074,custom,"{""bfgs"": 0.009220191945591552, ""custom"": 0.008906525670837682}",0.007150891857842605,0.007150891857842605,stage3_l_opt,l_opt_current_alpha,0.229896054713489,0.05747401367837225,0.25,True,True,True,False,1.1216849088668823e-05,True,4962,6411
25,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,5,0.009342026999881249,custom,"{""bfgs"": 0.009572425012262532, ""custom"": 0.00905823988180465}",0.008463218497733275,0.008463218497733275,stage3_l_opt,l_opt_current_alpha,0.1724220410351167,0.02873700683918612,0.125,False,False,True,True,0.00131232663989067,True,6051,7608
25,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,6,0.008262911623448365,custom,"{""bfgs"": 0.009934456045068398, ""custom"": 0.008265402040389922}",0.007548834818104903,0.007548834818104903,stage3_l_opt,l_opt_current_alpha,0.20115904787430294,0.01436850341959306,0.0625,False,False,True,True,0.0003979429602622986,True,7380,8973
25,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,7,0.0018430211850162144,custom,"{""bfgs"": 0.026228640931777535, ""custom"": 0.0018304425531104275}",0.0026760377610723176,0.0026760377610723176,stage3_l_opt,l_opt_current_alpha,0.07516673315015507,0.004697920821884735,0.0625,True,True,True,False,-0.0044748540967702866,True,8199,10068
25,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,8,0.004075730238044889,custom,"{""bfgs"": 0.05684161779570779, ""custom"": 0.002614680914931309}",0.0027274486298362413,0.0027274486298362413,stage3_l_opt,l_opt_current_alpha,0.0688624695260082,0.004303904345375489,0.0625,True,True,True,False,5.1410868763923645e-05,True,9162,11145
25,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,9,0.00418362658102738,custom,"{""bfgs"": 0.009753589535682452, ""custom"": 0.005453285420180682}",0.004743021291991075,0.004743021291991075,stage3_l_opt,l_opt_current_alpha,0.10333008381028419,0.0034431234763003665,0.05,False,False,True,True,0.0020155726621548333,True,10188,12174
25,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,10,0.004288445871782147,custom,"{""bfgs"": 0.014796577644164133, ""custom"": 0.005515994080489232}",0.004769390138487021,0.004769390138487021,stage3_l_opt,l_opt_current_alpha,0.10540599973413664,0.0034431234763003665,0.05,False,False,True,True,0.00204194150865078,True,11565,13398
25,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,11,0.004288445871782147,custom,"{""bfgs"": 0.014796577644164133, ""custom"": 0.005515994080489232}",0.004769390138487021,0.004769390138487021,stage3_l_opt,l_opt_current_alpha,0.10540599973413664,0.0034431234763003665,0.05,False,False,True,True,0.00204194150865078,True,12942,14622
