seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,selected_agent_ids,reputation_weights,final_optimization_weights,final_contribution_weights,rounds_executed,converged,stop_reason,final_eta_used,updates_accepted,gate_triggers,final_target_error,final_evaluation_loss,final_consistency_l1,selected_poison_weight,stage3_requests,contribution_requests,payment_status,paid_total
7,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,,"[15, 13, 9]","[0.46598568727126066, 0.2556701080586334, 0.27834420467010595]","[0.006826876170797552, 0.45892220114505394, 0.5342509226841485]","[0.006666666666666667, 0.45909635373929925, 0.534236979594034]",11,True,fixed_point_tolerance,0.5,11,0,0.001561653584603917,0.012455692514777184,0.0006966103769813501,0.0,1989,2013,ok,10.0
7,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,,"[15, 13, 9]","[0.46598568727126066, 0.2556701080586334, 0.27834420467010595]","[0.5494854442076575, 0.14718179709894894, 0.3033327586933935]",[],1,False,uninformative_contribution,0.5,0,0,0.0335231548314443,0.024689134831229847,,0.0,156,183,rejected_uninformative_contribution,
7,2,0.0,0.0,dirichlet,7,uniform,0.5,fixed,stage1,,,"[15, 13, 9]","[0.46598568727126066, 0.2556701080586334, 0.27834420467010595]","[0.0068211120831837444, 0.459106503336609, 0.5340723845802073]","[0.006666666666666667, 0.45909439629458854, 0.5342389370387448]",11,True,fixed_point_tolerance,0.5,11,0,0.0015595591186468027,0.012455791855851809,0.0006662098341501735,0.0,2106,2013,ok,10.0
7,2,0.0,0.0,dirichlet,7,uniform,0.5,adaptive,stage1,,,"[15, 13, 9]","[0.46598568727126066, 0.2556701080586334, 0.27834420467010595]","[0.006812123358742865, 0.45900435412453255, 0.5341835225167246]","[0.006666666666666667, 0.45909566865685114, 0.5342376646764823]",11,True,fixed_point_tolerance,0.5,11,0,0.0015606629182549625,0.012455727284153303,0.0005818267683048326,0.0,1908,2013,ok,10.0
7,2,0.0,0.0,dirichlet,8,uniform,0.5,fixed,stage1,,,"[15, 13, 9]","[0.46598568727126066, 0.2556701080586334, 0.27834420467010595]","[0.03280346373635101, 0.5459138873355643, 0.42128264892808465]",[],2,False,uninformative_contribution,0.5,1,0,0.0059618794496021366,0.014881079395612081,,0.0,567,366,rejected_uninformative_contribution,
7,2,0.0,0.0,dirichlet,8,uniform,0.5,adaptive,stage1,,,"[15, 13, 9]","[0.46598568727126066, 0.2556701080586334, 0.27834420467010595]","[0.7614102938598862, 0.18777341336403516, 0.05081629277607873]",[],1,False,uninformative_contribution,0.5,0,0,0.033587383963856965,0.024747323865691822,,0.0,96,183,rejected_uninformative_contribution,
7,2,0.0,0.0,dirichlet,9,uniform,0.5,fixed,stage1,,,"[15, 13, 9]","[0.46598568727126066, 0.2556701080586334, 0.27834420467010595]","[0.8590777562356999, 0.07230490406980801, 0.06861733969449216]",[],1,False,uninformative_contribution,0.5,0,0,0.03355701902853525,0.024621438855926197,,0.0,243,183,rejected_uninformative_contribution,
7,2,0.0,0.0,dirichlet,9,uniform,0.5,adaptive,stage1,,,"[15, 13, 9]","[0.46598568727126066, 0.2556701080586334, 0.27834420467010595]","[0.006734240807377771, 0.4589539892889155, 0.5343117699037068]","[0.006666666666666667, 0.45909405372079337, 0.53423927961254]",10,True,fixed_point_tolerance,0.5,10,0,0.0015598202582012277,0.01245580924053987,0.0005602577275112429,0.0,1761,1830,ok,10.0
7,2,0.0,0.0,reversed,0,uniform,0.5,fixed,stage1,,,"[15, 13, 9]","[0.46598568727126066, 0.2556701080586334, 0.27834420467010595]","[0.006799321714519908, 0.45897920559416433, 0.5342214726913157]","[0.006666666666666667, 0.45909552185021885, 0.5342378114831144]",11,True,fixed_point_tolerance,0.5,11,0,0.0015607647959861026,0.0124557347347339,0.000530620191412999,0.0,1968,2013,ok,10.0
7,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,"[15, 13, 9]","[0.46598568727126066, 0.2556701080586334, 0.27834420467010595]","[0.006799321714519908, 0.45897920559416433, 0.5342214726913157]","[0.006666666666666667, 0.45909552185021885, 0.5342378114831144]",11,True,fixed_point_tolerance,0.5,11,0,0.0015607647959861026,0.0124557347347339,0.000530620191412999,0.0,1968,2013,ok,10.0
8,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,,"[1, 18, 9]","[0.4665876591765998, 0.2816303085285814, 0.2517820322948189]","[0.3339612437704521, 0.5620427843035429, 0.10399597192600493]","[0.3338964529720455, 0.5621797020725396, 0.10392384495541485]",11,True,fixed_point_tolerance,0.5,11,0,0.004415994151319325,0.012722119068106016,0.0005476710759867998,0.0,2214,4092,ok,10.0
8,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,,"[1, 18, 9]","[0.4665876591765998, 0.2816303085285814, 0.2517820322948189]","[0.3339612437704521, 0.5620427843035429, 0.10399597192600493]","[0.3338964529720455, 0.5621797020725396, 0.10392384495541485]",11,True,fixed_point_tolerance,0.5,11,0,0.004415994151319325,0.012722119068106016,0.0005476710759867998,0.0,2214,4092,ok,10.0
8,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,"[1, 18, 9]","[0.4665876591765998, 0.2816303085285814, 0.2517820322948189]","[0.33389614451130883, 0.5620543466158239, 0.10404950887286726]","[0.3338964532732386, 0.5621798244744586, 0.1039237222523028]",11,True,fixed_point_tolerance,0.5,11,0,0.004415992507498245,0.01272213893632094,0.000503146482257702,0.0,2553,4092,ok,10.0
8,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,"[1, 18, 9]","[0.4665876591765998, 0.2816303085285814, 0.2517820322948189]","[0.33389614451130883, 0.5620543466158239, 0.10404950887286726]","[0.3338964532732386, 0.5621798244744586, 0.1039237222523028]",11,True,fixed_point_tolerance,0.5,11,0,0.004415992507498245,0.01272213893632094,0.000503146482257702,0.0,2553,4092,ok,10.0
8,2,0.0,0.0,dirichlet,0,uniform,0.5,fixed,stage1,,,"[1, 18, 9]","[0.4665876591765998, 0.2816303085285814, 0.2517820322948189]","[0.3339010101461047, 0.5620054296513142, 0.1040935602025812]","[0.3338964534238351, 0.5621798856754673, 0.10392366090069757]",11,True,fixed_point_tolerance,0.5,11,0,0.004416100372264253,0.012722148870428404,0.0006978240966127314,0.0,2376,4092,ok,10.0
8,2,0.0,0.0,dirichlet,0,uniform,0.5,adaptive,stage1,,,"[1, 18, 9]","[0.4665876591765998, 0.2816303085285814, 0.2517820322948189]","[0.33374483335295224, 0.5622328383677977, 0.10402232827925012]","[0.3338964534238351, 0.5621798856754673, 0.10392366090069757]",11,True,fixed_point_tolerance,0.5,11,0,0.004416101194166799,0.012722148870428404,0.0006064802835315658,0.0,2241,4092,ok,10.0
8,2,0.0,0.0,dirichlet,1,uniform,0.5,fixed,stage1,,,"[1, 18, 9]","[0.4665876591765998, 0.2816303085285814, 0.2517820322948189]","[0.3338246135152742, 0.5621232668300774, 0.10405211965464845]","[0.3338964534238351, 0.5621798856754673, 0.10392366090069757]",11,True,fixed_point_tolerance,0.5,11,0,0.004416100372264253,0.012722148870428404,0.000513835015803335,0.0,2256,4092,ok,10.0
8,2,0.0,0.0,dirichlet,1,uniform,0.5,adaptive,stage1,,,"[1, 18, 9]","[0.4665876591765998, 0.2816303085285814, 0.2517820322948189]","[0.3337503143100322, 0.5621297461693233, 0.10411993952064444]","[0.3338964529720455, 0.5621797020725396, 0.10392384495541485]",11,True,fixed_point_tolerance,0.5,11,0,0.004415994151319325,0.012722119068106016,0.0007843782609182476,0.0,2349,4092,ok,10.0
8,2,0.0,0.0,dirichlet,2,uniform,0.5,fixed,stage1,,,"[1, 18, 9]","[0.4665876591765998, 0.2816303085285814, 0.2517820322948189]","[0.33384786883575285, 0.5620360926787987, 0.10411603848544847]","[0.3338964529720455, 0.5621797020725396, 0.10392384495541485]",12,True,fixed_point_tolerance,0.5,12,0,0.004415994151319325,0.012722119068106016,0.0007687741201344023,0.0,2628,4464,ok,10.0
8,2,0.0,0.0,dirichlet,2,uniform,0.5,adaptive,stage1,,,"[1, 18, 9]","[0.4665876591765998, 0.2816303085285814, 0.2517820322948189]","[0.333745217412973, 0.562212892564607, 0.10404189002241993]","[0.33389645319794026, 0.5621797938739667, 0.10392375292809314]",10,True,fixed_point_tolerance,0.5,10,0,0.00441601506674516,0.01272213396926721,0.0006049431398689187,0.0,2199,3720,ok,10.0
8,2,0.0,0.0,dirichlet,3,uniform,0.5,fixed,stage1,,,"[1, 18, 9]","[0.4665876591765998, 0.2816303085285814, 0.2517820322948189]","[0.33373610319493013, 0.5623718652700456, 0.10389203153502424]","[0.3338964529720455, 0.5621797020725396, 0.10392384495541485]",11,True,fixed_point_tolerance,0.5,11,0,0.004415994151319325,0.012722119068106016,0.0007686527900239021,0.0,2391,4092,ok,10.0
8,2,0.0,0.0,dirichlet,3,uniform,0.5,adaptive,stage1,,,"[1, 18, 9]","[0.4665876591765998, 0.2816303085285814, 0.2517820322948189]","[0.33375985241481965, 0.562342376600971, 0.10389777098420946]","[0.3338964534238351, 0.5621798856754673, 0.10392366090069757]",11,True,fixed_point_tolerance,0.5,11,0,0.004416101194166799,0.012722148870428404,0.0006499637020144639,0.0,2316,4092,ok,10.0
8,2,0.0,0.0,dirichlet,4,uniform,0.5,fixed,stage1,,,"[1, 18, 9]","[0.4665876591765998, 0.2816303085285814, 0.2517820322948189]","[0.334069130074181, 0.5620092735474135, 0.10392159637840562]","[0.3338964534238351, 0.5621798856754673, 0.10392366090069757]",10,True,fixed_point_tolerance,0.5,10,0,0.004416101194166799,0.012722148870428404,0.0006907066013832897,0.0,2157,3720,ok,10.0
8,2,0.0,0.0,dirichlet,4,uniform,0.5,adaptive,stage1,,,"[1, 18, 9]","[0.4665876591765998, 0.2816303085285814, 0.2517820322948189]","[0.3338931481361801, 0.562046482568582, 0.10406036929523789]","[0.33389645319794026, 0.5621797938739667, 0.10392375292809314]",12,True,fixed_point_tolerance,0.5,12,0,0.00441601506674516,0.01272213396926721,0.0005464654685790882,0.0,2625,4464,ok,10.0
8,2,0.0,0.0,dirichlet,5,uniform,0.5,fixed,stage1,,,"[1, 18, 9]","[0.4665876591765998, 0.2816303085285814, 0.2517820322948189]","[0.33405109440648484, 0.562023837953735, 0.10392506763978017]","[0.33389645319794026, 0.5621797938739667, 0.10392375292809314]",12,True,fixed_point_tolerance,0.5,12,0,0.00441601506674516,0.01272213396926721,0.000623823680926533,0.0,2349,4464,ok,10.0
8,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,,"[1, 18, 9]","[0.4665876591765998, 0.2816303085285814, 0.2517820322948189]","[0.3340442169472446, 0.5619960197523619, 0.1039597633003935]","[0.3338964532732386, 0.5621798244744586, 0.1039237222523028]",11,True,fixed_point_tolerance,0.5,11,0,0.004415992507498245,0.01272213893632094,0.0007352188883868183,0.0,2247,4092,ok,10.0
8,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,,"[1, 18, 9]","[0.4665876591765998, 0.2816303085285814, 0.2517820322948189]","[0.3338619900973323, 0.56208071624852, 0.10405729365414768]","[0.3338964532732386, 0.5621798244744586, 0.1039237222523028]",12,True,fixed_point_tolerance,0.5,12,0,0.004415992507498245,0.01272213893632094,0.0005342856073794061,0.0,2769,4464,ok,10.0
8,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,,"[1, 18, 9]","[0.4665876591765998, 0.2816303085285814, 0.2517820322948189]","[0.3339005006395105, 0.5620260915872755, 0.10407340777321411]","[0.33389645319794026, 0.5621797938739667, 0.10392375292809314]",12,True,fixed_point_tolerance,0.5,12,0,0.00441601506674516,0.01272213396926721,0.0006148091467649414,0.0,2679,4464,ok,10.0
8,2,0.0,0.0,dirichlet,7,uniform,0.5,fixed,stage1,,,"[1, 18, 9]","[0.4665876591765998, 0.2816303085285814, 0.2517820322948189]","[0.33387150832028767, 0.5620727209220207, 0.10405577075769176]","[0.33389645319794026, 0.5621797938739667, 0.10392375292809314]",12,True,fixed_point_tolerance,0.5,12,0,0.00441601506674516,0.01272213396926721,0.0005280713183946073,0.0,2700,4464,ok,10.0
8,2,0.0,0.0,dirichlet,7,uniform,0.5,adaptive,stage1,,,"[1, 18, 9]","[0.4665876591765998, 0.2816303085285814, 0.2517820322948189]","[0.3337449641897994, 0.562269882386981, 0.10398515342321965]","[0.3338964532732386, 0.5621798244744586, 0.1039237222523028]",11,True,fixed_point_tolerance,0.5,11,0,0.004416057719504707,0.01272213893632094,0.0006059563337567908,0.0,2328,4092,ok,10.0
8,2,0.0,0.0,dirichlet,8,uniform,0.5,fixed,stage1,,,"[1, 18, 9]","[0.4665876591765998, 0.2816303085285814, 0.2517820322948189]","[0.3337371018805292, 0.562325580657388, 0.10393731746208282]","[0.3338964532732386, 0.5621798244744586, 0.1039237222523028]",11,True,fixed_point_tolerance,0.5,11,0,0.004416057719504707,0.01272213893632094,0.0006374055708377319,0.0,2370,4092,ok,10.0
8,2,0.0,0.0,dirichlet,8,uniform,0.5,adaptive,stage1,,,"[1, 18, 9]","[0.4665876591765998, 0.2816303085285814, 0.2517820322948189]","[0.33405448633225976, 0.5620540402988445, 0.10389147336889573]","[0.3338964532732386, 0.5621798244744586, 0.1039237222523028]",11,True,fixed_point_tolerance,0.5,11,0,0.004415992507498245,0.01272213893632094,0.0006321322360847564,0.0,2157,4092,ok,10.0
8,2,0.0,0.0,dirichlet,9,uniform,0.5,fixed,stage1,,,"[1, 18, 9]","[0.4665876591765998, 0.2816303085285814, 0.2517820322948189]","[0.33369601362399065, 0.5623936850619143, 0.10391030131409501]","[0.3338964534238351, 0.5621798856754673, 0.10392366090069757]",9,True,fixed_point_tolerance,0.5,9,0,0.004416101194166799,0.012722148870428404,0.0008551975457881666,0.0,1950,3348,ok,10.0
8,2,0.0,0.0,dirichlet,9,uniform,0.5,adaptive,stage1,,,"[1, 18, 9]","[0.4665876591765998, 0.2816303085285814, 0.2517820322948189]","[0.3339009273718341, 0.5619468566022349, 0.10415221602593103]","[0.3338964529720455, 0.5621797020725396, 0.10392384495541485]",11,True,fixed_point_tolerance,0.5,11,0,0.004415994151319325,0.012722119068106016,0.000931381881219065,0.0,2589,4092,ok,10.0
8,2,0.0,0.0,reversed,0,uniform,0.5,fixed,stage1,,,"[1, 18, 9]","[0.4665876591765998, 0.2816303085285814, 0.2517820322948189]","[0.3338563708257873, 0.5620479110539597, 0.10409571812025314]","[0.3338964534238351, 0.5621798856754673, 0.10392366090069757]",11,True,fixed_point_tolerance,0.5,11,0,0.004416101194166799,0.012722148870428404,0.0006882288782221468,0.0,2325,4092,ok,10.0
8,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,"[1, 18, 9]","[0.4665876591765998, 0.2816303085285814, 0.2517820322948189]","[0.3338563708257873, 0.5620479110539597, 0.10409571812025314]","[0.3338964534238351, 0.5621798856754673, 0.10392366090069757]",11,True,fixed_point_tolerance,0.5,11,0,0.004416101194166799,0.012722148870428404,0.0006882288782221468,0.0,2325,4092,ok,10.0
9,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,,"[16, 8, 1]","[0.381457437556298, 0.28159936591932666, 0.33694319652437527]","[0.41601749834180046, 0.5389040824902321, 0.04507841916796734]","[0.4158443739313455, 0.5391432349961128, 0.045012391072541694]",8,True,fixed_point_tolerance,0.5,8,0,0.021599628499381046,0.0049909017980098724,0.0009566100235226943,0.0,2070,6792,ok,10.0
9,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,,"[16, 8, 1]","[0.381457437556298, 0.28159936591932666, 0.33694319652437527]","[0.41601749834180046, 0.5389040824902321, 0.04507841916796734]","[0.4158443739313455, 0.5391432349961128, 0.045012391072541694]",8,True,fixed_point_tolerance,0.5,8,0,0.021599628499381046,0.0049909017980098724,0.0009566100235226943,0.0,2070,6792,ok,10.0
9,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,"[16, 8, 1]","[0.381457437556298, 0.28159936591932666, 0.33694319652437527]","[0.41593073045559315, 0.5393586368094281, 0.04471063273497884]","[0.41593700554325164, 0.5393742889593048, 0.04468870549744354]",11,True,fixed_point_tolerance,0.5,11,0,0.021789136296615774,0.005046418557564418,8.770895014120761e-05,0.0,3858,9339,ok,10.0
9,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,,"[16, 8, 1]","[0.381457437556298, 0.28159936591932666, 0.33694319652437527]","[0.41593073045559315, 0.5393586368094281, 0.04471063273497884]","[0.41593700554325164, 0.5393742889593048, 0.04468870549744354]",11,True,fixed_point_tolerance,0.5,11,0,0.021789136296615774,0.005046418557564418,8.770895014120761e-05,0.0,3858,9339,ok,10.0
9,2,0.0,0.0,dirichlet,0,uniform,0.5,fixed,stage1,,,"[16, 8, 1]","[0.381457437556298, 0.28159936591932666, 0.33694319652437527]","[0.41586411444881577, 0.5392943650164582, 0.04484152053472608]","[0.41593766930884624, 0.5393759446108487, 0.044686386080305195]",12,True,fixed_point_tolerance,0.5,12,0,0.021786295055583826,0.00504681592186292,0.0006205378176836612,0.0,3954,10188,ok,10.0
9,2,0.0,0.0,dirichlet,0,uniform,0.5,adaptive,stage1,,,"[16, 8, 1]","[0.381457437556298, 0.28159936591932666, 0.33694319652437527]","[0.41606993866239256, 0.5395567648398675, 0.04437329649773999]","[0.4159375904861237, 0.5393757480008355, 0.04468666151304077]",14,True,fixed_point_tolerance,0.25,14,0,0.021786914409100522,0.005046768734852473,0.0008356400408020132,0.0,4329,11886,ok,10.0
9,2,0.0,0.0,dirichlet,1,uniform,0.5,fixed,stage1,,,"[16, 8, 1]","[0.381457437556298, 0.28159936591932666, 0.33694319652437527]","[0.4160260612703587, 0.5393523763026286, 0.04462156242701286]","[0.4159385695579788, 0.5393781901307707, 0.04468324031125055]",12,True,fixed_point_tolerance,0.5,12,0,0.02179099301466486,0.005047354847192764,0.00034996684951943413,0.0,3417,10188,ok,10.0
9,2,0.0,0.0,dirichlet,1,uniform,0.5,adaptive,stage1,,,"[16, 8, 1]","[0.381457437556298, 0.28159936591932666, 0.33694319652437527]","[0.4156821793415535, 0.5392374929053455, 0.04508032775310094]","[0.4157955478330897, 0.5390214465129259, 0.045183005653984434]",11,True,fixed_point_tolerance,0.5,11,0,0.02144670337432926,0.004961588730414708,0.0008641855696784606,0.0,3348,9339,ok,10.0
9,2,0.0,0.0,dirichlet,2,uniform,0.5,fixed,stage1,,,"[16, 8, 1]","[0.381457437556298, 0.28159936591932666, 0.33694319652437527]","[0.4155705358857719, 0.5391592326900321, 0.04527023142419594]","[0.4157809315207759, 0.5389849885822274, 0.04523407989699664]",10,True,fixed_point_tolerance,0.5,10,0,0.021393164180654442,0.004952806979417801,0.0008415825400159421,0.0,3384,8490,ok,9.999999999999998
9,2,0.0,0.0,dirichlet,2,uniform,0.5,adaptive,stage1,,,"[16, 8, 1]","[0.381457437556298, 0.28159936591932666, 0.33694319652437527]","[0.4159997730083481, 0.539284014196211, 0.044716212795440934]","[0.41595290981157335, 0.5394139594794628, 0.04463313070896395]",11,True,fixed_point_tolerance,0.5,11,0,0.02178963450174569,0.0050559379160404205,0.0005197811330071161,0.0,3489,9339,ok,10.0
9,2,0.0,0.0,dirichlet,3,uniform,0.5,fixed,stage1,,,"[16, 8, 1]","[0.381457437556298, 0.28159936591932666, 0.33694319652437527]","[0.4158322613216717, 0.5392900732315836, 0.04487766544674471]","[0.41593512631476637, 0.5393696015401792, 0.04469527214505448]",12,True,fixed_point_tolerance,0.5,12,0,0.0217866139969272,0.005045293519894282,0.0007295732067609806,0.0,3840,10188,ok,10.0
9,2,0.0,0.0,dirichlet,3,uniform,0.5,adaptive,stage1,,,"[16, 8, 1]","[0.381457437556298, 0.28159936591932666, 0.33694319652437527]","[0.4156042062324751, 0.5390709882401319, 0.0453248055273929]","[0.4158081552571292, 0.539052893609981, 0.04513895113288984]",10,True,fixed_point_tolerance,0.5,10,0,0.021488513798923865,0.004969161003828049,0.0008157960986162199,0.0,3231,8490,ok,10.0
9,2,0.0,0.0,dirichlet,4,uniform,0.5,fixed,stage1,,,"[16, 8, 1]","[0.381457437556298, 0.28159936591932666, 0.33694319652437527]","[0.41607238647940614, 0.5389401997182006, 0.04498741380239321]","[0.4158475571009449, 0.5391511748768544, 0.04500126802220084]",9,True,fixed_point_tolerance,0.5,9,0,0.021608822282170134,0.004992811630169551,0.0008993175138452131,0.0,2484,7641,ok,10.0
9,2,0.0,0.0,dirichlet,4,uniform,0.5,adaptive,stage1,,,"[16, 8, 1]","[0.381457437556298, 0.28159936591932666, 0.33694319652437527]","[0.4163602368851293, 0.5398048046111575, 0.043834958503713196]","[0.4159745374888312, 0.5394679060797889, 0.04455755643137994]",20,False,max_rounds,0.0625,20,0,0.021807074337414495,0.005068877091010411,0.0014451958553335087,0.0,6492,16980,ok,10.0
9,2,0.0,0.0,dirichlet,5,uniform,0.5,fixed,stage1,,,"[16, 8, 1]","[0.381457437556298, 0.28159936591932666, 0.33694319652437527]","[0.41592501255273806, 0.5393875896429363, 0.044687397804325665]","[0.41593629200713483, 0.5393725091635712, 0.04469119882929406]",12,True,fixed_point_tolerance,0.5,12,0,0.0217880506436478,0.005045991390943527,6.0321917460477714e-05,0.0,4086,10188,ok,10.0
9,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,,"[16, 8, 1]","[0.381457437556298, 0.28159936591932666, 0.33694319652437527]","[0.41576303380496654, 0.5389066414723452, 0.04533032472268832]","[0.4157737120818336, 0.5389669809070365, 0.04525930701112972]",10,True,fixed_point_tolerance,0.5,10,0,0.021362936412534617,0.004948468257983525,0.0002840708462342051,0.0,2715,8490,ok,10.0
9,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,,"[16, 8, 1]","[0.381457437556298, 0.28159936591932666, 0.33694319652437527]","[0.41565443317523404, 0.5392138812001576, 0.04513168562460845]","[0.4157948615441238, 0.5390197346806236, 0.04518540377525268]",11,True,fixed_point_tolerance,0.5,11,0,0.02143682253242371,0.004961176464955012,0.0007765860781359588,0.0,3969,9339,ok,10.0
9,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,,"[16, 8, 1]","[0.381457437556298, 0.28159936591932666, 0.33694319652437527]","[0.41543458054485066, 0.5390452048686596, 0.045520214586489645]","[0.4158010096121035, 0.5390350700012929, 0.04516392038660368]",11,True,fixed_point_tolerance,0.25,11,0,0.021465273722517525,0.004964869469404221,0.0009771441793405902,0.0,3579,9339,ok,10.0
9,2,0.0,0.0,dirichlet,7,uniform,0.5,fixed,stage1,,,"[16, 8, 1]","[0.381457437556298, 0.28159936591932666, 0.33694319652437527]","[0.41596308115943087, 0.5392803018343503, 0.04475661700621888]","[0.41595964182107414, 0.5394307513439613, 0.04460960683496454]",11,True,fixed_point_tolerance,0.5,11,0,0.021795145464294077,0.00505996619661649,0.0006017980384442762,0.0,3324,9339,ok,10.0
9,2,0.0,0.0,dirichlet,7,uniform,0.5,adaptive,stage1,,,"[16, 8, 1]","[0.381457437556298, 0.28159936591932666, 0.33694319652437527]","[0.4156714554768024, 0.5391695910722352, 0.045158953450962415]","[0.41580743980980367, 0.5390511090470587, 0.0451414511431376]",9,True,fixed_point_tolerance,0.5,9,0,0.02148757501982279,0.004968731353680293,0.0005439373320053481,0.0,2925,7641,ok,10.0
9,2,0.0,0.0,dirichlet,8,uniform,0.5,fixed,stage1,,,"[16, 8, 1]","[0.381457437556298, 0.28159936591932666, 0.33694319652437527]","[0.4158203284084281, 0.539270528382786, 0.04490914320878586]","[0.4159366404767216, 0.5393733783622973, 0.04468998116098113]",12,True,fixed_point_tolerance,0.5,12,0,0.021788699905643055,0.005046200007200241,0.0008766481912189233,0.0,3960,10188,ok,10.0
9,2,0.0,0.0,dirichlet,8,uniform,0.5,adaptive,stage1,,,"[16, 8, 1]","[0.381457437556298, 0.28159936591932666, 0.33694319652437527]","[0.41575533236286644, 0.5391949204829928, 0.04504974715414088]","[0.4159376236746201, 0.5393758307839532, 0.0446865455414267]",12,True,fixed_point_tolerance,0.25,12,0,0.02178343876598221,0.005046788603067398,0.0009685376339044205,0.0,3102,10188,ok,10.0
9,2,0.0,0.0,dirichlet,9,uniform,0.5,fixed,stage1,,,"[16, 8, 1]","[0.381457437556298, 0.28159936591932666, 0.33694319652437527]","[0.41578815126485325, 0.5393145557670486, 0.044897292968098204]","[0.41593487741674373, 0.539368980705959, 0.04469614187729736]",11,True,fixed_point_tolerance,0.5,11,0,0.021786358091411377,0.005045144508282344,0.0008046043632034955,0.0,3741,9339,ok,10.0
9,2,0.0,0.0,dirichlet,9,uniform,0.5,adaptive,stage1,,,"[16, 8, 1]","[0.381457437556298, 0.28159936591932666, 0.33694319652437527]","[0.41591813030264446, 0.5389710636986982, 0.04511080599865745]","[0.41581048364851747, 0.53905870139036, 0.045130814961122596]",8,True,fixed_point_tolerance,0.5,8,0,0.021496697003513976,0.0049705592294534045,0.00043058661650795943,0.0,2112,6792,ok,9.999999999999998
9,2,0.0,0.0,reversed,0,uniform,0.5,fixed,stage1,,,"[16, 8, 1]","[0.381457437556298, 0.28159936591932666, 0.33694319652437527]","[0.4159749371458896, 0.539439245650653, 0.044585817203457306]","[0.4159363127492898, 0.5393725609013853, 0.04469112634932491]",11,True,fixed_point_tolerance,0.5,11,0,0.0217882163733818,0.005046003808577855,0.00042123658347032605,0.0,3759,9339,ok,10.0
9,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,"[16, 8, 1]","[0.381457437556298, 0.28159936591932666, 0.33694319652437527]","[0.4158658167203573, 0.539129991484445, 0.04500419179519785]","[0.41575577020735055, 0.5389222279212997, 0.04532200187134975]",11,True,fixed_point_tolerance,0.25,11,0,0.021293073534328515,0.0049376823008060455,0.0008474935364050917,0.0,3699,9339,ok,10.0
