agent_id,reputation_share,optimization_weight,contribution_share,surplus_share,bid,payment,seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count
18,0.2816303085285814,0.56208071624852,0.5621798244744586,0.4499600180961077,1.1400000000000001,3.9927465147293226,8,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,
9,0.2517820322948189,0.10405729365414768,0.1039237222523028,0.16306704626930923,1.3,2.3338450733474208,8,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,
1,0.4665876591765998,0.3339005006395105,0.33389645319794026,0.38697293558940404,1.22,3.6734084116368217,8,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,
18,0.2816303085285814,0.5620260915872755,0.5621797938739667,0.4499599997358125,1.1400000000000001,3.9927463983250515,8,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,
9,0.2517820322948189,0.10407340777321411,0.10392375292809314,0.16306706467478344,1.3,2.3338451900381267,8,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,
1,0.4665876591765998,0.33387150832028767,0.33389645319794026,0.38697293558940404,1.22,3.6734084116368217,8,2,0.0,0.0,dirichlet,7,uniform,0.5,fixed,stage1,,
18,0.2816303085285814,0.5620727209220207,0.5621797938739667,0.4499599997358125,1.1400000000000001,3.9927463983250515,8,2,0.0,0.0,dirichlet,7,uniform,0.5,fixed,stage1,,
9,0.2517820322948189,0.10405577075769176,0.10392375292809314,0.16306706467478344,1.3,2.3338451900381267,8,2,0.0,0.0,dirichlet,7,uniform,0.5,fixed,stage1,,
1,0.4665876591765998,0.3337449641897994,0.3338964532732386,0.38697293563458307,1.22,3.6734084119232566,8,2,0.0,0.0,dirichlet,7,uniform,0.5,adaptive,stage1,,
18,0.2816303085285814,0.562269882386981,0.5621798244744586,0.4499600180961077,1.1400000000000001,3.9927465147293226,8,2,0.0,0.0,dirichlet,7,uniform,0.5,adaptive,stage1,,
9,0.2517820322948189,0.10398515342321965,0.1039237222523028,0.16306704626930923,1.3,2.3338450733474208,8,2,0.0,0.0,dirichlet,7,uniform,0.5,adaptive,stage1,,
1,0.4665876591765998,0.3337371018805292,0.3338964532732386,0.38697293563458307,1.22,3.6734084119232566,8,2,0.0,0.0,dirichlet,8,uniform,0.5,fixed,stage1,,
18,0.2816303085285814,0.562325580657388,0.5621798244744586,0.4499600180961077,1.1400000000000001,3.9927465147293226,8,2,0.0,0.0,dirichlet,8,uniform,0.5,fixed,stage1,,
9,0.2517820322948189,0.10393731746208282,0.1039237222523028,0.16306704626930923,1.3,2.3338450733474208,8,2,0.0,0.0,dirichlet,8,uniform,0.5,fixed,stage1,,
1,0.4665876591765998,0.33405448633225976,0.3338964532732386,0.38697293563458307,1.22,3.6734084119232566,8,2,0.0,0.0,dirichlet,8,uniform,0.5,adaptive,stage1,,
18,0.2816303085285814,0.5620540402988445,0.5621798244744586,0.4499600180961077,1.1400000000000001,3.9927465147293226,8,2,0.0,0.0,dirichlet,8,uniform,0.5,adaptive,stage1,,
9,0.2517820322948189,0.10389147336889573,0.1039237222523028,0.16306704626930923,1.3,2.3338450733474208,8,2,0.0,0.0,dirichlet,8,uniform,0.5,adaptive,stage1,,
1,0.4665876591765998,0.33369601362399065,0.3338964534238351,0.38697293572494096,1.22,3.6734084124961255,8,2,0.0,0.0,dirichlet,9,uniform,0.5,fixed,stage1,,
18,0.2816303085285814,0.5623936850619143,0.5621798856754673,0.4499600548167129,1.1400000000000001,3.99274674753796,8,2,0.0,0.0,dirichlet,9,uniform,0.5,fixed,stage1,,
9,0.2517820322948189,0.10391030131409501,0.10392366090069757,0.1630670094583461,1.3,2.333844839965914,8,2,0.0,0.0,dirichlet,9,uniform,0.5,fixed,stage1,,
1,0.4665876591765998,0.3339009273718341,0.3338964529720455,0.38697293545386724,1.22,3.673408410777518,8,2,0.0,0.0,dirichlet,9,uniform,0.5,adaptive,stage1,,
18,0.2816303085285814,0.5619468566022349,0.5621797020725396,0.4499599446549563,1.1400000000000001,3.992746049112423,8,2,0.0,0.0,dirichlet,9,uniform,0.5,adaptive,stage1,,
9,0.2517820322948189,0.10415221602593103,0.10392384495541485,0.16306711989117645,1.3,2.3338455401100586,8,2,0.0,0.0,dirichlet,9,uniform,0.5,adaptive,stage1,,
1,0.4665876591765998,0.3338563708257873,0.3338964534238351,0.38697293572494096,1.22,3.6734084124961255,8,2,0.0,0.0,reversed,0,uniform,0.5,fixed,stage1,,
18,0.2816303085285814,0.5620479110539597,0.5621798856754673,0.4499600548167129,1.1400000000000001,3.99274674753796,8,2,0.0,0.0,reversed,0,uniform,0.5,fixed,stage1,,
9,0.2517820322948189,0.10409571812025314,0.10392366090069757,0.1630670094583461,1.3,2.333844839965914,8,2,0.0,0.0,reversed,0,uniform,0.5,fixed,stage1,,
1,0.4665876591765998,0.3338563708257873,0.3338964534238351,0.38697293572494096,1.22,3.6734084124961255,8,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,
18,0.2816303085285814,0.5620479110539597,0.5621798856754673,0.4499600548167129,1.1400000000000001,3.99274674753796,8,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,
9,0.2517820322948189,0.10409571812025314,0.10392366090069757,0.1630670094583461,1.3,2.333844839965914,8,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,
16,0.381457437556298,0.41601749834180046,0.4158443739313455,0.4020895993813265,1.22,3.801415228028116,9,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,
8,0.28159936591932666,0.5389040824902321,0.5391432349961128,0.43612568736539836,1.1400000000000001,3.9399269128858574,9,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,
1,0.33694319652437527,0.04507841916796734,0.045012391072541694,0.16178471325327512,1.22,2.2586578590860262,9,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,
16,0.381457437556298,0.41601749834180046,0.4158443739313455,0.4020895993813265,1.22,3.801415228028116,9,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,
8,0.28159936591932666,0.5389040824902321,0.5391432349961128,0.43612568736539836,1.1400000000000001,3.9399269128858574,9,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,
1,0.33694319652437527,0.04507841916796734,0.045012391072541694,0.16178471325327512,1.22,2.2586578590860262,9,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,
16,0.381457437556298,0.41593073045559315,0.41593700554325164,0.4021451783484702,1.22,3.801772044997178,9,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
8,0.28159936591932666,0.5393586368094281,0.5393742889593048,0.43626431974331353,1.1400000000000001,3.940816932752073,9,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
1,0.33694319652437527,0.04471063273497884,0.04468870549744354,0.16159050190821622,1.22,2.257411022250748,9,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
16,0.381457437556298,0.41593073045559315,0.41593700554325164,0.4021451783484702,1.22,3.801772044997178,9,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,
8,0.28159936591932666,0.5393586368094281,0.5393742889593048,0.43626431974331353,1.1400000000000001,3.940816932752073,9,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,
1,0.33694319652437527,0.04471063273497884,0.04468870549744354,0.16159050190821622,1.22,2.257411022250748,9,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,
16,0.381457437556298,0.41586411444881577,0.4159376693088461,0.4021455766078269,1.22,3.801774601822249,9,2,0.0,0.0,dirichlet,0,uniform,0.5,fixed,stage1,,
8,0.28159936591932666,0.5392943650164582,0.5393759446108486,0.43626531313423983,1.1400000000000001,3.9408233103218198,9,2,0.0,0.0,dirichlet,0,uniform,0.5,fixed,stage1,,
1,0.33694319652437527,0.04484152053472608,0.04468638608030519,0.1615891102579332,1.22,2.2574020878559313,9,2,0.0,0.0,dirichlet,0,uniform,0.5,fixed,stage1,,
16,0.381457437556298,0.41606993866239256,0.4159375904861237,0.40214552931419345,1.22,3.801774298197122,9,2,0.0,0.0,dirichlet,0,uniform,0.5,adaptive,stage1,,
8,0.28159936591932666,0.5395567648398675,0.5393757480008355,0.436265195168232,1.1400000000000001,3.9408225529800496,9,2,0.0,0.0,dirichlet,0,uniform,0.5,adaptive,stage1,,
1,0.33694319652437527,0.04437329649773999,0.04468666151304077,0.16158927551757457,1.22,2.2574031488228288,9,2,0.0,0.0,dirichlet,0,uniform,0.5,adaptive,stage1,,
16,0.381457437556298,0.4160260612703587,0.4159385695579788,0.4021461167573065,1.22,3.801778069581908,9,2,0.0,0.0,dirichlet,1,uniform,0.5,fixed,stage1,,
8,0.28159936591932666,0.5393523763026286,0.5393781901307707,0.43626666044619306,1.1400000000000001,3.9408319600645596,9,2,0.0,0.0,dirichlet,1,uniform,0.5,fixed,stage1,,
1,0.33694319652437527,0.04462156242701286,0.04468324031125055,0.16158722279650045,1.22,2.257389970353533,9,2,0.0,0.0,dirichlet,1,uniform,0.5,fixed,stage1,,
16,0.381457437556298,0.4156821793415535,0.4157955478330897,0.402060303722373,1.22,3.8012271498976347,9,2,0.0,0.0,dirichlet,1,uniform,0.5,adaptive,stage1,,
8,0.28159936591932666,0.5392374929053455,0.5390214465129259,0.4360526142754862,1.1400000000000001,3.9394577836486215,9,2,0.0,0.0,dirichlet,1,uniform,0.5,adaptive,stage1,,
1,0.33694319652437527,0.04508032775310094,0.045183005653984434,0.16188708200214078,1.22,2.259315066453744,9,2,0.0,0.0,dirichlet,1,uniform,0.5,adaptive,stage1,,
16,0.381457437556298,0.4155705358857719,0.4157809315207759,0.4020515339349847,1.22,3.8011708478626014,9,2,0.0,0.0,dirichlet,2,uniform,0.5,fixed,stage1,,
8,0.28159936591932666,0.5391592326900321,0.5389849885822274,0.4360307395170671,1.1400000000000001,3.939317347699571,9,2,0.0,0.0,dirichlet,2,uniform,0.5,fixed,stage1,,
1,0.33694319652437527,0.04527023142419594,0.04523407989699664,0.1619177265479481,1.22,2.2595118044378264,9,2,0.0,0.0,dirichlet,2,uniform,0.5,fixed,stage1,,
16,0.381457437556298,0.4159997730083481,0.41595290981157323,0.40215472090946314,1.22,3.801833308238753,9,2,0.0,0.0,dirichlet,2,uniform,0.5,adaptive,stage1,,
8,0.28159936591932666,0.539284014196211,0.5394139594794627,0.4362881220554083,1.1400000000000001,3.9409697435957214,9,2,0.0,0.0,dirichlet,2,uniform,0.5,adaptive,stage1,,
1,0.33694319652437527,0.044716212795440934,0.04463313070896394,0.16155715703512846,1.22,2.2571969481655247,9,2,0.0,0.0,dirichlet,2,uniform,0.5,adaptive,stage1,,
16,0.381457437556298,0.4158322613216717,0.41593512631476637,0.40214405081137905,1.22,3.8017648062090537,9,2,0.0,0.0,dirichlet,3,uniform,0.5,fixed,stage1,,
8,0.28159936591932666,0.5392900732315836,0.5393696015401792,0.43626150729183816,1.1400000000000001,3.940798876813601,9,2,0.0,0.0,dirichlet,3,uniform,0.5,fixed,stage1,,
1,0.33694319652437527,0.04487766544674471,0.04469527214505448,0.1615944418967828,1.22,2.2574363169773455,9,2,0.0,0.0,dirichlet,3,uniform,0.5,fixed,stage1,,
16,0.381457437556298,0.4156042062324751,0.4158081552571292,0.40206786817679674,1.22,3.801275713695035,9,2,0.0,0.0,dirichlet,3,uniform,0.5,adaptive,stage1,,
8,0.28159936591932666,0.5390709882401319,0.539052893609981,0.43607148253371925,1.1400000000000001,3.9395789178664775,9,2,0.0,0.0,dirichlet,3,uniform,0.5,adaptive,stage1,,
1,0.33694319652437527,0.0453248055273929,0.04513895113288984,0.16186064928948402,1.22,2.259145368438487,9,2,0.0,0.0,dirichlet,3,uniform,0.5,adaptive,stage1,,
16,0.381457437556298,0.41607238647940614,0.4158475571009448,0.40209150928308607,1.22,3.8014274895974127,9,2,0.0,0.0,dirichlet,4,uniform,0.5,fixed,stage1,,
8,0.28159936591932666,0.5389401997182006,0.5391511748768543,0.4361304512938432,1.1400000000000001,3.9399574973064735,9,2,0.0,0.0,dirichlet,4,uniform,0.5,fixed,stage1,,
1,0.33694319652437527,0.04498741380239321,0.045001268022200835,0.16177803942307062,1.22,2.2586150130961133,9,2,0.0,0.0,dirichlet,4,uniform,0.5,fixed,stage1,,
16,0.381457437556298,0.4163602368851293,0.4159745374888312,0.40216769751581793,1.22,3.8019166180515507,9,2,0.0,0.0,dirichlet,4,uniform,0.5,adaptive,stage1,,
8,0.28159936591932666,0.5398048046111575,0.5394679060797889,0.43632049001560397,1.1400000000000001,3.9411775459001777,9,2,0.0,0.0,dirichlet,4,uniform,0.5,adaptive,stage1,,
1,0.33694319652437527,0.043834958503713196,0.04455755643137994,0.16151181246857807,1.22,2.256905836048271,9,2,0.0,0.0,dirichlet,4,uniform,0.5,adaptive,stage1,,
16,0.381457437556298,0.41592501255273806,0.41593629200713483,0.4021447502268001,1.22,3.8017692964560563,9,2,0.0,0.0,dirichlet,5,uniform,0.5,fixed,stage1,,
8,0.28159936591932666,0.5393875896429363,0.5393725091635712,0.43626325186587334,1.1400000000000001,3.9408100769789067,9,2,0.0,0.0,dirichlet,5,uniform,0.5,fixed,stage1,,
1,0.33694319652437527,0.044687397804325665,0.04469119882929406,0.16159199790732653,1.22,2.257420626565036,9,2,0.0,0.0,dirichlet,5,uniform,0.5,fixed,stage1,,
16,0.381457437556298,0.41576303380496654,0.41577371208183367,0.4020472022716194,1.22,3.8011430385837963,9,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,
8,0.28159936591932666,0.5389066414723452,0.5389669809070367,0.4360199349119526,1.1400000000000001,3.939247982134736,9,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,
1,0.33694319652437527,0.04533032472268832,0.04525930701112973,0.16193286281642794,1.22,2.2596089792814675,9,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,
16,0.381457437556298,0.41565443317523404,0.4157948615441238,0.4020598919489935,1.22,3.801224506312538,9,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,
8,0.28159936591932666,0.5392138812001576,0.5390197346806236,0.4360515871761048,1.1400000000000001,3.939451189670593,9,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,
1,0.33694319652437527,0.04513168562460845,0.04518540377525268,0.16188852087490171,1.22,2.259324304016869,9,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,
16,0.381457437556298,0.41543458054485066,0.4158010096121035,0.4020635807897813,1.22,3.801248188670396,9,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,
8,0.28159936591932666,0.5390452048686596,0.5390350700012929,0.4360607883685064,1.1400000000000001,3.9395102613258115,9,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,
1,0.33694319652437527,0.045520214586489645,0.04516392038660368,0.16187563084171233,1.22,2.259241550003793,9,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,
16,0.381457437556298,0.41596308115943087,0.41595964182107414,0.4021587601151637,1.22,3.8018592399393514,9,2,0.0,0.0,dirichlet,7,uniform,0.5,fixed,stage1,,
8,0.28159936591932666,0.5392803018343503,0.5394307513439613,0.43629819717410745,1.1400000000000001,3.94103442585777,9,2,0.0,0.0,dirichlet,7,uniform,0.5,fixed,stage1,,
1,0.33694319652437527,0.04475661700621888,0.04460960683496454,0.16154304271072883,1.22,2.257106334202879,9,2,0.0,0.0,dirichlet,7,uniform,0.5,fixed,stage1,,
16,0.381457437556298,0.4156714554768024,0.41580743980980367,0.4020674389084014,1.22,3.8012729577919373,9,2,0.0,0.0,dirichlet,7,uniform,0.5,adaptive,stage1,,
8,0.28159936591932666,0.5391695910722352,0.5390511090470587,0.43607041179596584,1.1400000000000001,3.939572043730101,9,2,0.0,0.0,dirichlet,7,uniform,0.5,adaptive,stage1,,
1,0.33694319652437527,0.045158953450962415,0.0451414511431376,0.16186214929563267,1.22,2.2591549984779618,9,2,0.0,0.0,dirichlet,7,uniform,0.5,adaptive,stage1,,
16,0.381457437556298,0.4158203284084281,0.4159366404767216,0.40214495930855215,1.22,3.801770638760905,9,2,0.0,0.0,dirichlet,8,uniform,0.5,fixed,stage1,,
8,0.28159936591932666,0.539270528382786,0.5393733783622973,0.436263773385109,1.1400000000000001,3.9408134251324,9,2,0.0,0.0,dirichlet,8,uniform,0.5,fixed,stage1,,
1,0.33694319652437527,0.04490914320878586,0.04468998116098113,0.1615912673063388,1.22,2.257415936106695,9,2,0.0,0.0,dirichlet,8,uniform,0.5,fixed,stage1,,
16,0.381457437556298,0.41575533236286644,0.4159376236746201,0.4021455492272913,1.22,3.80177442603921,9,2,0.0,0.0,dirichlet,8,uniform,0.5,adaptive,stage1,,
8,0.28159936591932666,0.5391949204829928,0.5393758307839532,0.4362652448381026,1.1400000000000001,3.9408228718606186,9,2,0.0,0.0,dirichlet,8,uniform,0.5,adaptive,stage1,,
1,0.33694319652437527,0.04504974715414088,0.0446865455414267,0.16158920593460613,1.22,2.2574027021001712,9,2,0.0,0.0,dirichlet,8,uniform,0.5,adaptive,stage1,,
16,0.381457437556298,0.41578815126485325,0.41593487741674373,0.40214390147256546,1.22,3.80176384745387,9,2,0.0,0.0,dirichlet,9,uniform,0.5,fixed,stage1,,
8,0.28159936591932666,0.5393145557670486,0.539368980705959,0.436261134791306,1.1400000000000001,3.9407964853601847,9,2,0.0,0.0,dirichlet,9,uniform,0.5,fixed,stage1,,
1,0.33694319652437527,0.044897292968098204,0.04469614187729736,0.16159496373612853,1.22,2.2574396671859454,9,2,0.0,0.0,dirichlet,9,uniform,0.5,fixed,stage1,,
16,0.381457437556298,0.41591813030264446,0.41581048364851736,0.4020692652116296,1.22,3.801284682658662,9,2,0.0,0.0,dirichlet,9,uniform,0.5,adaptive,stage1,,
8,0.28159936591932666,0.5389710636986982,0.5390587013903599,0.4360749672019466,1.1400000000000001,3.939601289436497,9,2,0.0,0.0,dirichlet,9,uniform,0.5,adaptive,stage1,,
1,0.33694319652437527,0.04511080599865745,0.04513081496112259,0.16185576758642367,1.22,2.2591140279048396,9,2,0.0,0.0,dirichlet,9,uniform,0.5,adaptive,stage1,,
16,0.381457437556298,0.4159749371458896,0.4159363127492898,0.4021447626720931,1.22,3.8017693763548372,9,2,0.0,0.0,reversed,0,uniform,0.5,fixed,stage1,,
8,0.28159936591932666,0.539439245650653,0.5393725609013853,0.4362632829085618,1.1400000000000001,3.940810276272967,9,2,0.0,0.0,reversed,0,uniform,0.5,fixed,stage1,,
1,0.33694319652437527,0.044585817203457306,0.04469112634932491,0.16159195441934504,1.22,2.257420347372195,9,2,0.0,0.0,reversed,0,uniform,0.5,fixed,stage1,,
16,0.381457437556298,0.4158658167203573,0.41575577020735055,0.40203643714692955,1.22,3.801073926483288,9,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,
8,0.28159936591932666,0.539129991484445,0.5389222279212997,0.4359930831205105,1.1400000000000001,3.9390755936336777,9,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,
1,0.33694319652437527,0.04500419179519785,0.04532200187134975,0.16197047973255996,1.22,2.259850479883035,9,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,
