seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,coalition_round,round,agent_id,is_poisoned,reputation_share,optimization_before,marginal_contribution,positive_contribution,leave_one_out_optimization_loss,leave_one_out_engine,leave_one_out_engine_losses,contribution_share,raw_contribution_share,calibrated_contribution_share,optimization_after
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,49,19,False,0.3532777682294573,0.5098235162168141,0.0029838035504023237,0.0029838035504023237,0.01244812208772827,bfgs,"{""bfgs"": 0.01244812208772827, ""custom"": 0.01299958770607917}",0.31535644986288847,0.31498957469002226,0.31535644986288847,0.5098235162168141
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,49,20,False,0.2791360648456166,0.08851577466280901,-0.0007007221380869542,0.0,0.008320672508814284,custom,"{""bfgs"": 0.16038409274806228, ""custom"": 0.008320672508814284}",0.006666666666666667,0.0,0.006666666666666667,0.08851577466280901
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,50,9,False,0.3675861669249263,0.40166070912037694,0.006488902183870475,0.006488902183870475,0.010213435530733062,custom,"{""bfgs"": 0.011722942802127155, ""custom"": 0.010213435530733062}",0.6779768834704449,0.6850104253099778,0.6779768834704449,0.40166070912037694
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,50,19,False,0.3532777682294573,0.5098235162168141,0.0029838035504023237,0.0029838035504023237,0.01244812208772827,bfgs,"{""bfgs"": 0.01244812208772827, ""custom"": 0.01299958770607917}",0.31535644986288847,0.31498957469002226,0.31535644986288847,0.5098235162168141
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,50,20,False,0.2791360648456166,0.08851577466280901,-0.0007007221380869542,0.0,0.008320672508814284,custom,"{""bfgs"": 0.16038409274806228, ""custom"": 0.008320672508814284}",0.006666666666666667,0.0,0.006666666666666667,0.08851577466280901
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,51,9,False,0.3675861669249263,0.40166070912037694,0.006488902183870475,0.006488902183870475,0.010213435530733062,custom,"{""bfgs"": 0.011722942802127155, ""custom"": 0.010213435530733062}",0.6779768834704449,0.6850104253099778,0.6779768834704449,0.40166070912037694
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,51,19,False,0.3532777682294573,0.5098235162168141,0.0029838035504023237,0.0029838035504023237,0.01244812208772827,bfgs,"{""bfgs"": 0.01244812208772827, ""custom"": 0.01299958770607917}",0.31535644986288847,0.31498957469002226,0.31535644986288847,0.5098235162168141
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,51,20,False,0.2791360648456166,0.08851577466280901,-0.0007007221380869542,0.0,0.008320672508814284,custom,"{""bfgs"": 0.16038409274806228, ""custom"": 0.008320672508814284}",0.006666666666666667,0.0,0.006666666666666667,0.08851577466280901
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,52,9,False,0.3675861669249263,0.40166070912037694,0.006488902183870475,0.006488902183870475,0.010213435530733062,custom,"{""bfgs"": 0.011722942802127155, ""custom"": 0.010213435530733062}",0.6779768834704449,0.6850104253099778,0.6779768834704449,0.40166070912037694
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,52,19,False,0.3532777682294573,0.5098235162168141,0.0029838035504023237,0.0029838035504023237,0.01244812208772827,bfgs,"{""bfgs"": 0.01244812208772827, ""custom"": 0.01299958770607917}",0.31535644986288847,0.31498957469002226,0.31535644986288847,0.5098235162168141
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,52,20,False,0.2791360648456166,0.08851577466280901,-0.0007007221380869542,0.0,0.008320672508814284,custom,"{""bfgs"": 0.16038409274806228, ""custom"": 0.008320672508814284}",0.006666666666666667,0.0,0.006666666666666667,0.08851577466280901
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,53,9,False,0.3675861669249263,0.40166070912037694,0.006488902183870475,0.006488902183870475,0.010213435530733062,custom,"{""bfgs"": 0.011722942802127155, ""custom"": 0.010213435530733062}",0.6779768834704449,0.6850104253099778,0.6779768834704449,0.40166070912037694
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,53,19,False,0.3532777682294573,0.5098235162168141,0.0029838035504023237,0.0029838035504023237,0.01244812208772827,bfgs,"{""bfgs"": 0.01244812208772827, ""custom"": 0.01299958770607917}",0.31535644986288847,0.31498957469002226,0.31535644986288847,0.5098235162168141
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,53,20,False,0.2791360648456166,0.08851577466280901,-0.0007007221380869542,0.0,0.008320672508814284,custom,"{""bfgs"": 0.16038409274806228, ""custom"": 0.008320672508814284}",0.006666666666666667,0.0,0.006666666666666667,0.08851577466280901
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,54,9,False,0.3675861669249263,0.40166070912037694,0.006488902183870475,0.006488902183870475,0.010213435530733062,custom,"{""bfgs"": 0.011722942802127155, ""custom"": 0.010213435530733062}",0.6779768834704449,0.6850104253099778,0.6779768834704449,0.40166070912037694
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,54,19,False,0.3532777682294573,0.5098235162168141,0.0029838035504023237,0.0029838035504023237,0.01244812208772827,bfgs,"{""bfgs"": 0.01244812208772827, ""custom"": 0.01299958770607917}",0.31535644986288847,0.31498957469002226,0.31535644986288847,0.5098235162168141
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,54,20,False,0.2791360648456166,0.08851577466280901,-0.0007007221380869542,0.0,0.008320672508814284,custom,"{""bfgs"": 0.16038409274806228, ""custom"": 0.008320672508814284}",0.006666666666666667,0.0,0.006666666666666667,0.08851577466280901
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,55,9,False,0.3675861669249263,0.40166070912037694,0.006488902183870475,0.006488902183870475,0.010213435530733062,custom,"{""bfgs"": 0.011722942802127155, ""custom"": 0.010213435530733062}",0.6779768834704449,0.6850104253099778,0.6779768834704449,0.40166070912037694
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,55,19,False,0.3532777682294573,0.5098235162168141,0.0029838035504023237,0.0029838035504023237,0.01244812208772827,bfgs,"{""bfgs"": 0.01244812208772827, ""custom"": 0.01299958770607917}",0.31535644986288847,0.31498957469002226,0.31535644986288847,0.5098235162168141
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,55,20,False,0.2791360648456166,0.08851577466280901,-0.0007007221380869542,0.0,0.008320672508814284,custom,"{""bfgs"": 0.16038409274806228, ""custom"": 0.008320672508814284}",0.006666666666666667,0.0,0.006666666666666667,0.08851577466280901
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,56,9,False,0.3675861669249263,0.40166070912037694,0.006488902183870475,0.006488902183870475,0.010213435530733062,custom,"{""bfgs"": 0.011722942802127155, ""custom"": 0.010213435530733062}",0.6779768834704449,0.6850104253099778,0.6779768834704449,0.40166070912037694
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,56,19,False,0.3532777682294573,0.5098235162168141,0.0029838035504023237,0.0029838035504023237,0.01244812208772827,bfgs,"{""bfgs"": 0.01244812208772827, ""custom"": 0.01299958770607917}",0.31535644986288847,0.31498957469002226,0.31535644986288847,0.5098235162168141
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,56,20,False,0.2791360648456166,0.08851577466280901,-0.0007007221380869542,0.0,0.008320672508814284,custom,"{""bfgs"": 0.16038409274806228, ""custom"": 0.008320672508814284}",0.006666666666666667,0.0,0.006666666666666667,0.08851577466280901
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,57,9,False,0.3675861669249263,0.40166070912037694,0.006488902183870475,0.006488902183870475,0.010213435530733062,custom,"{""bfgs"": 0.011722942802127155, ""custom"": 0.010213435530733062}",0.6779768834704449,0.6850104253099778,0.6779768834704449,0.40166070912037694
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,57,19,False,0.3532777682294573,0.5098235162168141,0.0029838035504023237,0.0029838035504023237,0.01244812208772827,bfgs,"{""bfgs"": 0.01244812208772827, ""custom"": 0.01299958770607917}",0.31535644986288847,0.31498957469002226,0.31535644986288847,0.5098235162168141
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,57,20,False,0.2791360648456166,0.08851577466280901,-0.0007007221380869542,0.0,0.008320672508814284,custom,"{""bfgs"": 0.16038409274806228, ""custom"": 0.008320672508814284}",0.006666666666666667,0.0,0.006666666666666667,0.08851577466280901
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,58,9,False,0.3675861669249263,0.40166070912037694,0.006488902183870475,0.006488902183870475,0.010213435530733062,custom,"{""bfgs"": 0.011722942802127155, ""custom"": 0.010213435530733062}",0.6779768834704449,0.6850104253099778,0.6779768834704449,0.40166070912037694
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,58,19,False,0.3532777682294573,0.5098235162168141,0.0029838035504023237,0.0029838035504023237,0.01244812208772827,bfgs,"{""bfgs"": 0.01244812208772827, ""custom"": 0.01299958770607917}",0.31535644986288847,0.31498957469002226,0.31535644986288847,0.5098235162168141
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,58,20,False,0.2791360648456166,0.08851577466280901,-0.0007007221380869542,0.0,0.008320672508814284,custom,"{""bfgs"": 0.16038409274806228, ""custom"": 0.008320672508814284}",0.006666666666666667,0.0,0.006666666666666667,0.08851577466280901
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,59,9,False,0.3675861669249263,0.40166070912037694,0.006488902183870475,0.006488902183870475,0.010213435530733062,custom,"{""bfgs"": 0.011722942802127155, ""custom"": 0.010213435530733062}",0.6779768834704449,0.6850104253099778,0.6779768834704449,0.40166070912037694
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,59,19,False,0.3532777682294573,0.5098235162168141,0.0029838035504023237,0.0029838035504023237,0.01244812208772827,bfgs,"{""bfgs"": 0.01244812208772827, ""custom"": 0.01299958770607917}",0.31535644986288847,0.31498957469002226,0.31535644986288847,0.5098235162168141
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,59,20,False,0.2791360648456166,0.08851577466280901,-0.0007007221380869542,0.0,0.008320672508814284,custom,"{""bfgs"": 0.16038409274806228, ""custom"": 0.008320672508814284}",0.006666666666666667,0.0,0.006666666666666667,0.08851577466280901
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,60,9,False,0.3675861669249263,0.40166070912037694,0.006488902183870475,0.006488902183870475,0.010213435530733062,custom,"{""bfgs"": 0.011722942802127155, ""custom"": 0.010213435530733062}",0.6779768834704449,0.6850104253099778,0.6779768834704449,0.40166070912037694
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,60,19,False,0.3532777682294573,0.5098235162168141,0.0029838035504023237,0.0029838035504023237,0.01244812208772827,bfgs,"{""bfgs"": 0.01244812208772827, ""custom"": 0.01299958770607917}",0.31535644986288847,0.31498957469002226,0.31535644986288847,0.5098235162168141
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,60,20,False,0.2791360648456166,0.08851577466280901,-0.0007007221380869542,0.0,0.008320672508814284,custom,"{""bfgs"": 0.16038409274806228, ""custom"": 0.008320672508814284}",0.006666666666666667,0.0,0.006666666666666667,0.08851577466280901
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,61,9,False,0.3675861669249263,0.40166070912037694,0.006488902183870475,0.006488902183870475,0.010213435530733062,custom,"{""bfgs"": 0.011722942802127155, ""custom"": 0.010213435530733062}",0.6779768834704449,0.6850104253099778,0.6779768834704449,0.40166070912037694
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,61,19,False,0.3532777682294573,0.5098235162168141,0.0029838035504023237,0.0029838035504023237,0.01244812208772827,bfgs,"{""bfgs"": 0.01244812208772827, ""custom"": 0.01299958770607917}",0.31535644986288847,0.31498957469002226,0.31535644986288847,0.5098235162168141
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,61,20,False,0.2791360648456166,0.08851577466280901,-0.0007007221380869542,0.0,0.008320672508814284,custom,"{""bfgs"": 0.16038409274806228, ""custom"": 0.008320672508814284}",0.006666666666666667,0.0,0.006666666666666667,0.08851577466280901
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,62,9,False,0.3675861669249263,0.40166070912037694,0.006488902183870475,0.006488902183870475,0.010213435530733062,custom,"{""bfgs"": 0.011722942802127155, ""custom"": 0.010213435530733062}",0.6779768834704449,0.6850104253099778,0.6779768834704449,0.40166070912037694
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,62,19,False,0.3532777682294573,0.5098235162168141,0.0029838035504023237,0.0029838035504023237,0.01244812208772827,bfgs,"{""bfgs"": 0.01244812208772827, ""custom"": 0.01299958770607917}",0.31535644986288847,0.31498957469002226,0.31535644986288847,0.5098235162168141
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,62,20,False,0.2791360648456166,0.08851577466280901,-0.0007007221380869542,0.0,0.008320672508814284,custom,"{""bfgs"": 0.16038409274806228, ""custom"": 0.008320672508814284}",0.006666666666666667,0.0,0.006666666666666667,0.08851577466280901
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,63,9,False,0.3675861669249263,0.40166070912037694,0.006488902183870475,0.006488902183870475,0.010213435530733062,custom,"{""bfgs"": 0.011722942802127155, ""custom"": 0.010213435530733062}",0.6779768834704449,0.6850104253099778,0.6779768834704449,0.40166070912037694
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,63,19,False,0.3532777682294573,0.5098235162168141,0.0029838035504023237,0.0029838035504023237,0.01244812208772827,bfgs,"{""bfgs"": 0.01244812208772827, ""custom"": 0.01299958770607917}",0.31535644986288847,0.31498957469002226,0.31535644986288847,0.5098235162168141
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,63,20,False,0.2791360648456166,0.08851577466280901,-0.0007007221380869542,0.0,0.008320672508814284,custom,"{""bfgs"": 0.16038409274806228, ""custom"": 0.008320672508814284}",0.006666666666666667,0.0,0.006666666666666667,0.08851577466280901
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,64,9,False,0.3675861669249263,0.40166070912037694,0.006488902183870475,0.006488902183870475,0.010213435530733062,custom,"{""bfgs"": 0.011722942802127155, ""custom"": 0.010213435530733062}",0.6779768834704449,0.6850104253099778,0.6779768834704449,0.40166070912037694
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,64,19,False,0.3532777682294573,0.5098235162168141,0.0029838035504023237,0.0029838035504023237,0.01244812208772827,bfgs,"{""bfgs"": 0.01244812208772827, ""custom"": 0.01299958770607917}",0.31535644986288847,0.31498957469002226,0.31535644986288847,0.5098235162168141
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,64,20,False,0.2791360648456166,0.08851577466280901,-0.0007007221380869542,0.0,0.008320672508814284,custom,"{""bfgs"": 0.16038409274806228, ""custom"": 0.008320672508814284}",0.006666666666666667,0.0,0.006666666666666667,0.08851577466280901
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,65,9,False,0.3675861669249263,0.40166070912037694,0.006488902183870475,0.006488902183870475,0.010213435530733062,custom,"{""bfgs"": 0.011722942802127155, ""custom"": 0.010213435530733062}",0.6779768834704449,0.6850104253099778,0.6779768834704449,0.40166070912037694
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,65,19,False,0.3532777682294573,0.5098235162168141,0.0029838035504023237,0.0029838035504023237,0.01244812208772827,bfgs,"{""bfgs"": 0.01244812208772827, ""custom"": 0.01299958770607917}",0.31535644986288847,0.31498957469002226,0.31535644986288847,0.5098235162168141
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,65,20,False,0.2791360648456166,0.08851577466280901,-0.0007007221380869542,0.0,0.008320672508814284,custom,"{""bfgs"": 0.16038409274806228, ""custom"": 0.008320672508814284}",0.006666666666666667,0.0,0.006666666666666667,0.08851577466280901
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,66,9,False,0.3675861669249263,0.40166070912037694,0.006488902183870475,0.006488902183870475,0.010213435530733062,custom,"{""bfgs"": 0.011722942802127155, ""custom"": 0.010213435530733062}",0.6779768834704449,0.6850104253099778,0.6779768834704449,0.40166070912037694
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,66,19,False,0.3532777682294573,0.5098235162168141,0.0029838035504023237,0.0029838035504023237,0.01244812208772827,bfgs,"{""bfgs"": 0.01244812208772827, ""custom"": 0.01299958770607917}",0.31535644986288847,0.31498957469002226,0.31535644986288847,0.5098235162168141
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,66,20,False,0.2791360648456166,0.08851577466280901,-0.0007007221380869542,0.0,0.008320672508814284,custom,"{""bfgs"": 0.16038409274806228, ""custom"": 0.008320672508814284}",0.006666666666666667,0.0,0.006666666666666667,0.08851577466280901
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,67,9,False,0.3675861669249263,0.40166070912037694,0.006488902183870475,0.006488902183870475,0.010213435530733062,custom,"{""bfgs"": 0.011722942802127155, ""custom"": 0.010213435530733062}",0.6779768834704449,0.6850104253099778,0.6779768834704449,0.40166070912037694
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,67,19,False,0.3532777682294573,0.5098235162168141,0.0029838035504023237,0.0029838035504023237,0.01244812208772827,bfgs,"{""bfgs"": 0.01244812208772827, ""custom"": 0.01299958770607917}",0.31535644986288847,0.31498957469002226,0.31535644986288847,0.5098235162168141
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,67,20,False,0.2791360648456166,0.08851577466280901,-0.0007007221380869542,0.0,0.008320672508814284,custom,"{""bfgs"": 0.16038409274806228, ""custom"": 0.008320672508814284}",0.006666666666666667,0.0,0.006666666666666667,0.08851577466280901
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,68,9,False,0.3675861669249263,0.40166070912037694,0.006488902183870475,0.006488902183870475,0.010213435530733062,custom,"{""bfgs"": 0.011722942802127155, ""custom"": 0.010213435530733062}",0.6779768834704449,0.6850104253099778,0.6779768834704449,0.40166070912037694
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,68,19,False,0.3532777682294573,0.5098235162168141,0.0029838035504023237,0.0029838035504023237,0.01244812208772827,bfgs,"{""bfgs"": 0.01244812208772827, ""custom"": 0.01299958770607917}",0.31535644986288847,0.31498957469002226,0.31535644986288847,0.5098235162168141
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,68,20,False,0.2791360648456166,0.08851577466280901,-0.0007007221380869542,0.0,0.008320672508814284,custom,"{""bfgs"": 0.16038409274806228, ""custom"": 0.008320672508814284}",0.006666666666666667,0.0,0.006666666666666667,0.08851577466280901
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,69,9,False,0.3675861669249263,0.40166070912037694,0.006488902183870475,0.006488902183870475,0.010213435530733062,custom,"{""bfgs"": 0.011722942802127155, ""custom"": 0.010213435530733062}",0.6779768834704449,0.6850104253099778,0.6779768834704449,0.40166070912037694
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,69,19,False,0.3532777682294573,0.5098235162168141,0.0029838035504023237,0.0029838035504023237,0.01244812208772827,bfgs,"{""bfgs"": 0.01244812208772827, ""custom"": 0.01299958770607917}",0.31535644986288847,0.31498957469002226,0.31535644986288847,0.5098235162168141
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,69,20,False,0.2791360648456166,0.08851577466280901,-0.0007007221380869542,0.0,0.008320672508814284,custom,"{""bfgs"": 0.16038409274806228, ""custom"": 0.008320672508814284}",0.006666666666666667,0.0,0.006666666666666667,0.08851577466280901
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,70,9,False,0.3675861669249263,0.40166070912037694,0.006488902183870475,0.006488902183870475,0.010213435530733062,custom,"{""bfgs"": 0.011722942802127155, ""custom"": 0.010213435530733062}",0.6779768834704449,0.6850104253099778,0.6779768834704449,0.40166070912037694
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,70,19,False,0.3532777682294573,0.5098235162168141,0.0029838035504023237,0.0029838035504023237,0.01244812208772827,bfgs,"{""bfgs"": 0.01244812208772827, ""custom"": 0.01299958770607917}",0.31535644986288847,0.31498957469002226,0.31535644986288847,0.5098235162168141
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,70,20,False,0.2791360648456166,0.08851577466280901,-0.0007007221380869542,0.0,0.008320672508814284,custom,"{""bfgs"": 0.16038409274806228, ""custom"": 0.008320672508814284}",0.006666666666666667,0.0,0.006666666666666667,0.08851577466280901
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,71,9,False,0.3675861669249263,0.40166070912037694,0.006488902183870475,0.006488902183870475,0.010213435530733062,custom,"{""bfgs"": 0.011722942802127155, ""custom"": 0.010213435530733062}",0.6779768834704449,0.6850104253099778,0.6779768834704449,0.40166070912037694
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,71,19,False,0.3532777682294573,0.5098235162168141,0.0029838035504023237,0.0029838035504023237,0.01244812208772827,bfgs,"{""bfgs"": 0.01244812208772827, ""custom"": 0.01299958770607917}",0.31535644986288847,0.31498957469002226,0.31535644986288847,0.5098235162168141
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,71,20,False,0.2791360648456166,0.08851577466280901,-0.0007007221380869542,0.0,0.008320672508814284,custom,"{""bfgs"": 0.16038409274806228, ""custom"": 0.008320672508814284}",0.006666666666666667,0.0,0.006666666666666667,0.08851577466280901
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,72,9,False,0.3675861669249263,0.40166070912037694,0.006488902183870475,0.006488902183870475,0.010213435530733062,custom,"{""bfgs"": 0.011722942802127155, ""custom"": 0.010213435530733062}",0.6779768834704449,0.6850104253099778,0.6779768834704449,0.40166070912037694
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,72,19,False,0.3532777682294573,0.5098235162168141,0.0029838035504023237,0.0029838035504023237,0.01244812208772827,bfgs,"{""bfgs"": 0.01244812208772827, ""custom"": 0.01299958770607917}",0.31535644986288847,0.31498957469002226,0.31535644986288847,0.5098235162168141
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,72,20,False,0.2791360648456166,0.08851577466280901,-0.0007007221380869542,0.0,0.008320672508814284,custom,"{""bfgs"": 0.16038409274806228, ""custom"": 0.008320672508814284}",0.006666666666666667,0.0,0.006666666666666667,0.08851577466280901
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,73,9,False,0.3675861669249263,0.40166070912037694,0.006488902183870475,0.006488902183870475,0.010213435530733062,custom,"{""bfgs"": 0.011722942802127155, ""custom"": 0.010213435530733062}",0.6779768834704449,0.6850104253099778,0.6779768834704449,0.40166070912037694
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,73,19,False,0.3532777682294573,0.5098235162168141,0.0029838035504023237,0.0029838035504023237,0.01244812208772827,bfgs,"{""bfgs"": 0.01244812208772827, ""custom"": 0.01299958770607917}",0.31535644986288847,0.31498957469002226,0.31535644986288847,0.5098235162168141
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,73,20,False,0.2791360648456166,0.08851577466280901,-0.0007007221380869542,0.0,0.008320672508814284,custom,"{""bfgs"": 0.16038409274806228, ""custom"": 0.008320672508814284}",0.006666666666666667,0.0,0.006666666666666667,0.08851577466280901
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,74,9,False,0.3675861669249263,0.40166070912037694,0.006488902183870475,0.006488902183870475,0.010213435530733062,custom,"{""bfgs"": 0.011722942802127155, ""custom"": 0.010213435530733062}",0.6779768834704449,0.6850104253099778,0.6779768834704449,0.40166070912037694
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,74,19,False,0.3532777682294573,0.5098235162168141,0.0029838035504023237,0.0029838035504023237,0.01244812208772827,bfgs,"{""bfgs"": 0.01244812208772827, ""custom"": 0.01299958770607917}",0.31535644986288847,0.31498957469002226,0.31535644986288847,0.5098235162168141
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,74,20,False,0.2791360648456166,0.08851577466280901,-0.0007007221380869542,0.0,0.008320672508814284,custom,"{""bfgs"": 0.16038409274806228, ""custom"": 0.008320672508814284}",0.006666666666666667,0.0,0.006666666666666667,0.08851577466280901
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,75,9,False,0.3675861669249263,0.40166070912037694,0.006488902183870475,0.006488902183870475,0.010213435530733062,custom,"{""bfgs"": 0.011722942802127155, ""custom"": 0.010213435530733062}",0.6779768834704449,0.6850104253099778,0.6779768834704449,0.40166070912037694
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,75,19,False,0.3532777682294573,0.5098235162168141,0.0029838035504023237,0.0029838035504023237,0.01244812208772827,bfgs,"{""bfgs"": 0.01244812208772827, ""custom"": 0.01299958770607917}",0.31535644986288847,0.31498957469002226,0.31535644986288847,0.5098235162168141
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,75,20,False,0.2791360648456166,0.08851577466280901,-0.0007007221380869542,0.0,0.008320672508814284,custom,"{""bfgs"": 0.16038409274806228, ""custom"": 0.008320672508814284}",0.006666666666666667,0.0,0.006666666666666667,0.08851577466280901
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,76,9,False,0.3675861669249263,0.40166070912037694,0.006488902183870475,0.006488902183870475,0.010213435530733062,custom,"{""bfgs"": 0.011722942802127155, ""custom"": 0.010213435530733062}",0.6779768834704449,0.6850104253099778,0.6779768834704449,0.40166070912037694
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,76,19,False,0.3532777682294573,0.5098235162168141,0.0029838035504023237,0.0029838035504023237,0.01244812208772827,bfgs,"{""bfgs"": 0.01244812208772827, ""custom"": 0.01299958770607917}",0.31535644986288847,0.31498957469002226,0.31535644986288847,0.5098235162168141
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,76,20,False,0.2791360648456166,0.08851577466280901,-0.0007007221380869542,0.0,0.008320672508814284,custom,"{""bfgs"": 0.16038409274806228, ""custom"": 0.008320672508814284}",0.006666666666666667,0.0,0.006666666666666667,0.08851577466280901
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,77,9,False,0.3675861669249263,0.40166070912037694,0.006488902183870475,0.006488902183870475,0.010213435530733062,custom,"{""bfgs"": 0.011722942802127155, ""custom"": 0.010213435530733062}",0.6779768834704449,0.6850104253099778,0.6779768834704449,0.40166070912037694
